datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2021-01-20 00:00:00,1.2077,1.0000,117127.9000,12163.7324,0.0000,12163.7324,141455.3648,0.2077,-2225.4301,12163.7324
2021-01-21 00:00:00,1.1978,1.0000,117127.9000,11583.9493,0.0000,11583.9493,140295.7986,0.1978,-1159.5662,11583.9493
2021-01-22 00:00:00,1.0926,1.0000,117127.9000,5423.0218,0.0000,5423.0218,127973.9435,0.0926,-12321.8551,5423.0218
2021-01-23 00:00:00,1.1371,1.0000,117127.9000,8029.1175,0.0000,8029.1175,133186.1351,0.1371,5212.1915,8029.1175
2021-01-24 00:00:00,1.1196,1.0000,117127.9000,7004.2484,0.0000,7004.2484,131136.3968,0.1196,-2049.7383,7004.2484
2021-01-25 00:00:00,1.1218,1.0000,117127.9000,7133.0891,0.0000,7133.0891,131394.0782,0.1218,257.6814,7133.0891
2021-01-26 00:00:00,1.1216,1.0000,117127.9000,7121.3763,0.0000,7121.3763,131370.6526,0.1216,-23.4256,7121.3763
2021-01-27 00:00:00,1.1245,1.0000,117127.9000,7291.2118,0.0000,7291.2118,131710.3236,0.1245,339.6709,7291.2118
2021-01-28 00:00:00,1.0991,1.0000,117127.9000,5803.6874,0.0000,5803.6874,128735.2749,0.0991,-2975.0487,5803.6874
2021-01-29 00:00:00,1.1310,1.0000,117127.9000,7671.8774,0.0000,7671.8774,132471.6549,0.1310,3736.3800,7671.8774
2021-01-30 00:00:00,1.1385,1.0000,117127.9000,8111.1071,0.0000,8111.1071,133350.1142,0.1385,878.4593,8111.1071
2021-01-31 00:00:00,1.1397,1.0000,117127.9000,8181.3838,0.0000,8181.3838,133490.6676,0.1397,140.5535,8181.3838
2021-02-01 00:00:00,1.1324,1.0000,117127.9000,7753.8670,0.0000,7753.8670,132635.6340,0.1324,-855.0337,7753.8670
2021-02-02 00:00:00,1.1344,1.0000,117127.9000,7870.9949,0.0000,7870.9949,132869.8898,0.1344,234.2558,7870.9949
2021-02-03 00:00:00,1.1397,1.0000,117127.9000,8181.3838,0.0000,8181.3838,133490.6676,0.1397,620.7779,8181.3838
2021-02-04 00:00:00,1.1418,1.0000,117127.9000,8304.3681,0.0000,8304.3681,133736.6362,0.1418,245.9686,8304.3681
2021-02-05 00:00:00,1.1441,1.0000,117127.9000,8439.0652,0.0000,8439.0652,134006.0304,0.1441,269.3942,8439.0652
2021-02-06 00:00:00,1.1411,1.0000,117127.9000,8263.3733,0.0000,8263.3733,133654.6467,0.1411,-351.3837,8263.3733
2021-02-07 00:00:00,1.1728,1.0000,117127.9000,10119.8506,0.0000,10119.8506,137367.6011,0.1728,3712.9544,10119.8506
2021-02-08 00:00:00,1.1536,1.0000,117127.9000,8995.4227,0.0000,8995.4227,135118.7454,0.1536,-2248.8557,8995.4227
2021-02-09 00:00:00,1.5030,1.0000,117127.9000,29457.6668,0.0000,29457.6668,176043.2337,0.5030,40924.4883,29457.6668
2021-02-10 00:00:00,1.5034,1.0000,117127.9000,29481.0924,0.0000,29481.0924,176090.0849,0.5034,46.8512,29481.0924
2021-02-11 00:00:00,1.4187,1.0000,117127.9000,24520.7259,0.0000,24520.7259,166169.3517,0.4187,-9920.7331,24520.7259
2021-02-12 00:00:00,1.5776,1.0000,117127.9000,33826.5375,0.0000,33826.5375,184780.9750,0.5776,18611.6233,33826.5375
2021-02-13 00:00:00,1.5426,1.0000,117127.9000,31776.7993,0.0000,31776.7993,180681.4985,0.5426,-4099.4765,31776.7993
2021-02-14 00:00:00,1.5286,1.0000,117127.9000,30956.9040,0.0000,30956.9040,179041.7079,0.5286,-1639.7906,30956.9040
2021-02-15 00:00:00,1.6048,1.0000,117127.9000,35419.4770,0.0000,35419.4770,187966.8539,0.6048,8925.1460,35419.4770
2021-02-16 00:00:00,1.5627,1.0000,117127.9000,32953.9347,0.0000,32953.9347,183035.7693,0.5627,-4931.0846,32953.9347
2021-02-17 00:00:00,1.6286,1.0000,117127.9000,36813.2990,0.0000,36813.2990,190754.4979,0.6286,7718.7286,36813.2990
2021-02-18 00:00:00,1.8008,1.0000,117127.9000,46898.0112,0.0000,46898.0112,210923.9223,0.8008,20169.4244,46898.0112
2021-02-19 00:00:00,1.7821,1.0000,1.9000,0.7430,91604.2446,91604.9876,3.3860,0.7821,-93794.5363,0.7430
2021-02-20 00:00:00,1.9320,1.0000,1.9000,0.8854,91604.2446,91605.1300,3.6708,0.9320,0.2848,0.8854
2021-02-21 00:00:00,1.9314,1.0000,1.9000,0.8848,91604.2446,91605.1294,3.6697,0.9314,-0.0011,0.8848
2021-02-22 00:00:00,1.9889,1.0000,1.9000,0.9395,91604.2446,91605.1841,3.7789,0.9889,0.1092,0.9395
2021-02-23 00:00:00,1.8558,1.0000,1.9000,0.8130,91604.2446,91605.0576,3.5260,0.8558,-0.2529,0.8130
2021-02-24 00:00:00,1.6434,1.0000,1.9000,0.6112,91604.2446,91604.8558,3.1225,0.6434,-0.4036,0.6112
2021-02-25 00:00:00,1.6771,1.0000,1.9000,0.6432,91604.2446,91604.8878,3.1865,0.6771,0.0640,0.6432
2021-02-26 00:00:00,1.5583,1.0000,1.9000,0.5304,91604.2446,91604.7750,2.9608,0.5583,-0.2257,0.5304
2021-02-27 00:00:00,1.5346,1.0000,1.9000,0.5079,91604.2446,91604.7525,2.9157,0.5346,-0.0450,0.5079
2021-02-28 00:00:00,1.5303,1.0000,1.9000,0.5038,91604.2446,91604.7484,2.9076,0.5303,-0.0082,0.5038
2021-03-01 00:00:00,1.5065,1.0000,1.9000,0.4812,91604.2446,91604.7258,2.8623,0.5065,-0.0452,0.4812
2021-03-02 00:00:00,1.6098,1.0000,1.9000,0.5793,91604.2446,91604.8239,3.0586,0.6098,0.1963,0.5793
2021-03-03 00:00:00,1.5844,1.0000,1.9000,0.5552,91604.2446,91604.7998,3.0104,0.5844,-0.0483,0.5552
2021-03-04 00:00:00,1.6247,1.0000,1.9000,0.5935,91604.2446,91604.8381,3.0869,0.6247,0.0766,0.5935
2021-03-05 00:00:00,1.5846,1.0000,1.9000,0.5554,91604.2446,91604.8000,3.0107,0.5846,-0.0762,0.5554
2021-03-06 00:00:00,1.5914,1.0000,1.9000,0.5618,91604.2446,91604.8064,3.0237,0.5914,0.0129,0.5618
2021-03-07 00:00:00,1.5942,1.0000,1.9000,0.5645,91604.2446,91604.8091,3.0290,0.5942,0.0053,0.5645
2021-03-08 00:00:00,1.6258,1.0000,1.9000,0.5945,91604.2446,91604.8391,3.0890,0.6258,0.0600,0.5945
2021-03-09 00:00:00,1.6443,1.0000,1.9000,0.6121,91604.2446,91604.8567,3.1242,0.6443,0.0351,0.6121
2021-03-10 00:00:00,1.6751,1.0000,1.9000,0.6413,91604.2446,91604.8859,3.1827,0.6751,0.0585,0.6413
2021-03-11 00:00:00,1.6873,1.0000,1.9000,0.6529,91604.2446,91604.8975,3.2059,0.6873,0.0232,0.6529
2021-03-12 00:00:00,1.7719,1.0000,1.9000,0.7333,91604.2446,91604.9779,3.3666,0.7719,0.1607,0.7333
