datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2021-01-26 00:00:00,1.1216,1.0000,14409.8000,1752.2317,0.0000,1752.2317,16162.0317,0.1216,-2.8820,700.8927
2021-01-27 00:00:00,1.1245,1.0000,14409.8000,1794.0201,0.0000,1794.0201,16203.8201,0.1245,41.7884,717.6080
2021-01-28 00:00:00,1.0991,1.0000,14409.8000,1428.0112,0.0000,1428.0112,15837.8112,0.0991,-366.0089,571.2045
2021-01-29 00:00:00,1.1310,1.0000,14409.8000,1887.6838,0.0000,1887.6838,16297.4838,0.1310,459.6726,755.0735
2021-01-30 00:00:00,1.1385,1.0000,14409.8000,1995.7573,0.0000,1995.7573,16405.5573,0.1385,108.0735,798.3029
2021-01-31 00:00:00,1.1397,1.0000,14409.8000,2013.0491,0.0000,2013.0491,16422.8491,0.1397,17.2918,805.2196
2021-02-01 00:00:00,1.1324,1.0000,14409.8000,1907.8575,0.0000,1907.8575,16317.6575,0.1324,-105.1915,763.1430
2021-02-02 00:00:00,1.1344,1.0000,14409.8000,1936.6771,0.0000,1936.6771,16346.4771,0.1344,28.8196,774.6708
2021-02-03 00:00:00,1.1397,1.0000,14409.8000,2013.0491,0.0000,2013.0491,16422.8491,0.1397,76.3719,805.2196
2021-02-04 00:00:00,1.1418,1.0000,14409.8000,2043.3096,0.0000,2043.3096,16453.1096,0.1418,30.2606,817.3239
2021-02-05 00:00:00,1.1441,1.0000,14409.8000,2076.4522,0.0000,2076.4522,16486.2522,0.1441,33.1425,830.5809
2021-02-06 00:00:00,1.1411,1.0000,14409.8000,2033.2228,0.0000,2033.2228,16443.0228,0.1411,-43.2294,813.2891
2021-02-07 00:00:00,1.1728,1.0000,14409.8000,2490.0134,0.0000,2490.0134,16899.8134,0.1728,456.7907,996.0054
2021-02-08 00:00:00,1.1536,1.0000,14409.8000,2213.3453,0.0000,2213.3453,16623.1453,0.1536,-276.6682,885.3381
2021-02-09 00:00:00,1.5030,1.0000,14409.8000,7248.1294,0.0000,7248.1294,21657.9294,0.5030,5034.7841,2899.2518
2021-02-10 00:00:00,1.5034,1.0000,14409.8000,7253.8933,0.0000,7253.8933,21663.6933,0.5034,5.7639,2901.5573
2021-02-11 00:00:00,1.4187,1.0000,14409.8000,6033.3833,0.0000,6033.3833,20443.1833,0.4187,-1220.5101,2413.3533
2021-02-12 00:00:00,1.5776,1.0000,14409.8000,8323.1005,0.0000,8323.1005,22732.9005,0.5776,2289.7172,3329.2402
2021-02-13 00:00:00,1.5426,1.0000,14409.8000,7818.7575,0.0000,7818.7575,22228.5575,0.5426,-504.3430,3127.5030
2021-02-14 00:00:00,1.5286,1.0000,14409.8000,7617.0203,0.0000,7617.0203,22026.8203,0.5286,-201.7372,3046.8081
2021-02-15 00:00:00,1.6048,1.0000,14409.8000,8715.0470,0.0000,8715.0470,23124.8470,0.6048,1098.0268,3486.0188
2021-02-16 00:00:00,1.5627,1.0000,14409.8000,8108.3945,0.0000,8108.3945,22518.1945,0.5627,-606.6526,3243.3578
2021-02-17 00:00:00,1.6286,1.0000,14409.8000,9058.0003,0.0000,9058.0003,23467.8003,0.6286,949.6058,3623.2001
2021-02-18 00:00:00,1.8008,1.0000,14409.8000,11539.3678,0.0000,11539.3678,25949.1678,0.8008,2481.3676,4615.7471
2021-02-19 00:00:00,1.7821,1.0000,14409.8000,11269.9046,0.0000,11269.9046,25679.7046,0.7821,-269.4633,4507.9618
2021-02-20 00:00:00,1.9320,1.0000,14409.8000,13429.9336,0.0000,13429.9336,27839.7336,0.9320,2160.0290,5371.9734
2021-02-21 00:00:00,1.9314,1.0000,14409.8000,13421.2877,0.0000,13421.2877,27831.0877,0.9314,-8.6459,5368.5151
2021-02-22 00:00:00,1.9889,1.0000,14409.8000,14249.8512,0.0000,14249.8512,28659.6512,0.9889,828.5635,5699.9405
2021-02-23 00:00:00,1.8558,1.0000,14409.8000,12331.9068,0.0000,12331.9068,26741.7068,0.8558,-1917.9444,4932.7627
2021-02-24 00:00:00,1.6434,1.0000,14409.8000,9271.2653,0.0000,9271.2653,23681.0653,0.6434,-3060.6415,3708.5061
2021-02-25 00:00:00,1.6771,1.0000,14409.8000,9756.8756,0.0000,9756.8756,24166.6756,0.6771,485.6103,3902.7502
2021-02-26 00:00:00,1.5583,1.0000,14409.8000,8044.9913,0.0000,8044.9913,22454.7913,0.5583,-1711.8842,3217.9965
2021-02-27 00:00:00,1.5346,1.0000,14409.8000,7703.4791,0.0000,7703.4791,22113.2791,0.5346,-341.5123,3081.3916
2021-02-28 00:00:00,1.5303,1.0000,14409.8000,7641.5169,0.0000,7641.5169,22051.3169,0.5303,-61.9621,3056.6068
2021-03-01 00:00:00,1.5065,1.0000,14409.8000,7298.5637,0.0000,7298.5637,21708.3637,0.5065,-342.9532,2919.4255
2021-03-02 00:00:00,1.6098,1.0000,14409.8000,8787.0960,0.0000,8787.0960,23196.8960,0.6098,1488.5323,3514.8384
2021-03-03 00:00:00,1.5844,1.0000,14409.8000,8421.0871,0.0000,8421.0871,22830.8871,0.5844,-366.0089,3368.4348
2021-03-04 00:00:00,1.6247,1.0000,14409.8000,9001.8021,0.0000,9001.8021,23411.6021,0.6247,580.7149,3600.7208
2021-03-05 00:00:00,1.5846,1.0000,14409.8000,8423.9691,0.0000,8423.9691,22833.7691,0.5846,-577.8330,3369.5876
2021-03-06 00:00:00,1.5914,1.0000,14409.8000,8521.9557,0.0000,8521.9557,22931.7557,0.5914,97.9866,3408.7823
2021-03-07 00:00:00,1.5942,1.0000,14409.8000,8562.3032,0.0000,8562.3032,22972.1032,0.5942,40.3474,3424.9213
2021-03-08 00:00:00,1.6258,1.0000,14409.8000,9017.6528,0.0000,9017.6528,23427.4528,0.6258,455.3497,3607.0611
2021-03-09 00:00:00,1.6443,1.0000,14409.8000,9284.2341,0.0000,9284.2341,23694.0341,0.6443,266.5813,3713.6937
2021-03-10 00:00:00,1.6751,1.0000,14409.8000,9728.0560,0.0000,9728.0560,24137.8560,0.6751,443.8218,3891.2224
2021-03-11 00:00:00,1.6873,1.0000,14409.8000,9903.8555,0.0000,9903.8555,24313.6555,0.6873,175.7996,3961.5422
2021-03-12 00:00:00,1.7719,1.0000,14409.8000,11122.9246,0.0000,11122.9246,25532.7246,0.7719,1219.0691,4449.1698
2021-03-13 00:00:00,1.7436,1.0000,14409.8000,10715.1273,0.0000,10715.1273,25124.9273,0.7436,-407.7973,4286.0509
2021-03-14 00:00:00,1.9288,1.0000,14409.8000,13383.8222,0.0000,13383.8222,27793.6222,0.9288,2668.6950,5353.5289
2021-03-15 00:00:00,1.8165,1.0000,14409.8000,11765.6017,0.0000,11765.6017,26175.4017,0.8165,-1618.2205,4706.2407
2021-03-16 00:00:00,1.6448,1.0000,14409.8000,9291.4390,0.0000,9291.4390,23701.2390,0.6448,-2474.1627,3716.5756
2021-03-17 00:00:00,1.7121,1.0000,14409.8000,10261.2186,0.0000,10261.2186,24671.0186,0.7121,969.7795,4104.4874
2021-03-18 00:00:00,1.8180,1.0000,14409.8000,11787.2164,0.0000,11787.2164,26197.0164,0.8180,1525.9978,4714.8866
2021-03-19 00:00:00,1.7427,1.0000,14409.8000,10702.1585,0.0000,10702.1585,25111.9585,0.7427,-1085.0579,4280.8634
2021-03-20 00:00:00,1.7659,1.0000,14409.8000,11036.4658,0.0000,11036.4658,25446.2658,0.7659,334.3074,4414.5863
2021-03-21 00:00:00,1.7689,1.0000,14409.8000,11079.6952,0.0000,11079.6952,25489.4952,0.7689,43.2294,4431.8781
2021-03-22 00:00:00,1.7255,1.0000,14409.8000,10454.3099,0.0000,10454.3099,24864.1099,0.7255,-625.3853,4181.7240
2021-03-23 00:00:00,1.6382,1.0000,14409.8000,9196.3344,0.0000,9196.3344,23606.1344,0.6382,-1257.9755,3678.5337
2021-03-24 00:00:00,1.6448,1.0000,14409.8000,9291.4390,0.0000,9291.4390,23701.2390,0.6448,95.1047,3716.5756
2021-03-25 00:00:00,1.5970,1.0000,14409.8000,8602.6506,0.0000,8602.6506,23012.4506,0.5970,-688.7884,3441.0602
2021-03-26 00:00:00,1.5763,1.0000,14409.8000,8304.3677,0.0000,8304.3677,22714.1677,0.5763,-298.2829,3321.7471
2021-03-27 00:00:00,1.6511,1.0000,14409.8000,9382.2208,0.0000,9382.2208,23792.0208,0.6511,1077.8530,3752.8883
2021-03-28 00:00:00,1.6663,1.0000,14409.8000,9601.2497,0.0000,9601.2497,24011.0497,0.6663,219.0290,3840.4999
2021-03-29 00:00:00,1.6620,1.0000,14409.8000,9539.2876,0.0000,9539.2876,23949.0876,0.6620,-61.9621,3815.7150
2021-03-30 00:00:00,1.6940,1.0000,14409.8000,10000.4012,0.0000,10000.4012,24410.2012,0.6940,461.1136,4000.1605
2021-03-31 00:00:00,1.7114,1.0000,14409.8000,10251.1317,0.0000,10251.1317,24660.9317,0.7114,250.7305,4100.4527
2021-04-01 00:00:00,1.7120,1.0000,14409.8000,10259.7776,0.0000,10259.7776,24669.5776,0.7120,8.6459,4103.9110
2021-04-02 00:00:00,1.7128,1.0000,14409.8000,10271.3054,0.0000,10271.3054,24681.1054,0.7128,11.5278,4108.5222
2021-04-03 00:00:00,1.7171,1.0000,14409.8000,10333.2676,0.0000,10333.2676,24743.0676,0.7171,61.9621,4133.3070
2021-04-04 00:00:00,1.7010,1.0000,14409.8000,10101.2698,0.0000,10101.2698,24511.0698,0.7010,-231.9978,4040.5079
2021-04-05 00:00:00,1.7092,1.0000,14409.8000,10219.4302,0.0000,10219.4302,24629.2302,0.7092,118.1604,4087.7721
2021-04-06 00:00:00,1.7159,1.0000,14409.8000,10315.9758,0.0000,10315.9758,24725.7758,0.7159,96.5457,4126.3903
2021-04-07 00:00:00,1.7136,1.0000,14409.8000,10282.8333,0.0000,10282.8333,24692.6333,0.7136,-33.1425,4113.1333
2021-04-08 00:00:00,1.7064,1.0000,14409.8000,10179.0827,0.0000,10179.0827,24588.8827,0.7064,-103.7506,4071.6331
2021-04-09 00:00:00,1.7126,1.0000,14409.8000,10268.4235,0.0000,10268.4235,24678.2235,0.7126,89.3408,4107.3694
2021-04-10 00:00:00,1.7135,1.0000,14409.8000,10281.3923,0.0000,10281.3923,24691.1923,0.7135,12.9688,4112.5569
2021-04-11 00:00:00,1.7171,1.0000,14409.8000,10333.2676,0.0000,10333.2676,24743.0676,0.7171,51.8753,4133.3070
2021-04-12 00:00:00,1.7201,1.0000,14409.8000,10376.4970,0.0000,10376.4970,24786.2970,0.7201,43.2294,4150.5988
2021-04-13 00:00:00,1.7259,1.0000,14409.8000,10460.0738,0.0000,10460.0738,24869.8738,0.7259,83.5768,4184.0295
2021-04-14 00:00:00,1.7138,1.0000,14409.8000,10285.7152,0.0000,10285.7152,24695.5152,0.7138,-174.3586,4114.2861
2021-04-15 00:00:00,1.6881,1.0000,14409.8000,9915.3834,0.0000,9915.3834,24325.1834,0.6881,-370.3319,3966.1534
2021-04-16 00:00:00,1.6973,1.0000,14409.8000,10047.9535,0.0000,10047.9535,24457.7535,0.6973,132.5702,4019.1814
2021-04-17 00:00:00,1.6191,1.0000,14409.8000,8921.1072,0.0000,8921.1072,23330.9072,0.6191,-1126.8464,3568.4429
2021-04-18 00:00:00,1.5593,1.0000,14409.8000,8059.4011,0.0000,8059.4011,22469.2011,0.5593,-861.7060,3223.7605
2021-04-19 00:00:00,1.3869,1.0000,14409.8000,5575.1516,0.0000,5575.1516,19984.9516,0.3869,-2484.2495,2230.0606
2021-04-20 00:00:00,1.3748,1.0000,14409.8000,5400.7930,0.0000,5400.7930,19810.5930,0.3748,-174.3586,2160.3172
2021-04-21 00:00:00,1.3910,1.0000,14409.8000,5634.2318,0.0000,5634.2318,20044.0318,0.3910,233.4388,2253.6927
2021-04-22 00:00:00,1.3402,1.0000,14409.8000,4902.2140,0.0000,4902.2140,19312.0140,0.3402,-732.0178,1960.8856
2021-04-23 00:00:00,1.3037,1.0000,14409.8000,4376.2563,0.0000,4376.2563,18786.0563,0.3037,-525.9577,1750.5025
2021-04-24 00:00:00,1.2942,1.0000,14409.8000,4239.3632,0.0000,4239.3632,18649.1632,0.2942,-136.8931,1695.7453
2021-04-25 00:00:00,1.2781,1.0000,14409.8000,4007.3654,0.0000,4007.3654,18417.1654,0.2781,-231.9978,1602.9462
2021-04-26 00:00:00,1.2642,1.0000,14409.8000,3807.0692,0.0000,3807.0692,18216.8692,0.2642,-200.2962,1522.8277
2021-04-27 00:00:00,1.3331,1.0000,14409.8000,4799.9044,0.0000,4799.9044,19209.7044,0.3331,992.8352,1919.9618
2021-04-28 00:00:00,1.3448,1.0000,14409.8000,4968.4990,0.0000,4968.4990,19378.2990,0.3448,168.5947,1987.3996
2021-04-29 00:00:00,1.3429,1.0000,14409.8000,4941.1204,0.0000,4941.1204,19350.9204,0.3429,-27.3786,1976.4482
2021-04-30 00:00:00,1.3309,1.0000,14409.8000,4768.2028,0.0000,4768.2028,19178.0028,0.3309,-172.9176,1907.2811
2021-05-01 00:00:00,1.3659,1.0000,14409.8000,5272.5458,0.0000,5272.5458,19682.3458,0.3659,504.3430,2109.0183
2021-05-02 00:00:00,1.3659,1.0000,14409.8000,5272.5458,0.0000,5272.5458,19682.3458,0.3659,0.0000,2109.0183
2021-05-03 00:00:00,1.3586,1.0000,14409.8000,5167.3543,0.0000,5167.3543,19577.1543,0.3586,-105.1915,2066.9417
2021-05-04 00:00:00,1.3685,1.0000,14409.8000,5310.0113,0.0000,5310.0113,19719.8113,0.3685,142.6570,2124.0045
2021-05-05 00:00:00,1.2899,1.0000,14409.8000,4177.4010,0.0000,4177.4010,18587.2010,0.2899,-1132.6103,1670.9604
2021-05-06 00:00:00,1.3788,1.0000,14409.8000,5458.4322,0.0000,5458.4322,19868.2322,0.3788,1281.0312,2183.3729
2021-05-07 00:00:00,1.3555,1.0000,14409.8000,5122.6839,0.0000,5122.6839,19532.4839,0.3555,-335.7483,2049.0736
2021-05-08 00:00:00,1.3765,1.0000,14409.8000,5425.2897,0.0000,5425.2897,19835.0897,0.3765,302.6058,2170.1159
2021-05-09 00:00:00,1.4130,1.0000,14409.8000,5951.2474,0.0000,5951.2474,20361.0474,0.4130,525.9577,2380.4990
2021-05-10 00:00:00,1.3960,1.0000,14409.8000,5706.2808,0.0000,5706.2808,20116.0808,0.3960,-244.9666,2282.5123
2021-05-11 00:00:00,1.3344,1.0000,14409.8000,4818.6371,0.0000,4818.6371,19228.4371,0.3344,-887.6437,1927.4548
2021-05-12 00:00:00,1.3574,1.0000,14409.8000,5150.0625,0.0000,5150.0625,19559.8625,0.3574,331.4254,2060.0250
2021-05-13 00:00:00,1.1602,1.0000,14409.8000,2308.4500,0.0000,2308.4500,16718.2500,0.1602,-2841.6126,923.3800
2021-05-14 00:00:00,1.1264,1.0000,14409.8000,1821.3987,0.0000,1821.3987,16231.1987,0.1264,-487.0512,728.5595
2021-05-15 00:00:00,1.1264,1.0000,14409.8000,1821.3987,0.0000,1821.3987,16231.1987,0.1264,0.0000,728.5595
2021-05-16 00:00:00,1.1381,1.0000,14409.8000,1989.9934,0.0000,1989.9934,16399.7934,0.1381,168.5947,795.9974
2021-05-17 00:00:00,1.1404,1.0000,14409.8000,2023.1359,0.0000,2023.1359,16432.9359,0.1404,33.1425,809.2544
2021-05-18 00:00:00,1.1518,1.0000,14409.8000,2187.4076,0.0000,2187.4076,16597.2076,0.1518,164.2717,874.9631
2021-05-19 00:00:00,1.1561,1.0000,14409.8000,2249.3698,0.0000,2249.3698,16659.1698,0.1561,61.9621,899.7479
2021-05-20 00:00:00,1.1870,1.0000,14409.8000,2694.6326,0.0000,2694.6326,17104.4326,0.1870,445.2628,1077.8530
2021-05-21 00:00:00,1.1639,1.0000,14409.8000,2361.7662,0.0000,2361.7662,16771.5662,0.1639,-332.8664,944.7065
2021-05-22 00:00:00,1.1836,1.0000,14409.8000,2645.6393,0.0000,2645.6393,17055.4393,0.1836,283.8731,1058.2557
2021-05-23 00:00:00,1.1821,1.0000,14409.8000,2624.0246,0.0000,2624.0246,17033.8246,0.1821,-21.6147,1049.6098
2021-05-24 00:00:00,1.2016,1.0000,14409.8000,2905.0157,0.0000,2905.0157,17314.8157,0.2016,280.9911,1162.0063
