datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2021-01-20 00:00:00,1.1560,1.0000,1.0000,0.1560,0.0000,0.1560,1.1560,0.1560,-0.0064,0.0000
2021-01-21 00:00:00,1.1528,1.0000,1.0000,0.1528,0.0000,0.1528,1.1528,0.1528,-0.0032,0.0000
2021-01-22 00:00:00,1.1195,1.0000,1.0000,0.1195,0.0000,0.1195,1.1195,0.1195,-0.0333,0.0000
2021-01-23 00:00:00,1.1339,1.0000,1.0000,0.1339,0.0000,0.1339,1.1339,0.1339,0.0144,0.0000
2021-01-24 00:00:00,1.1286,1.0000,1.0000,0.1286,0.0000,0.1286,1.1286,0.1286,-0.0053,0.0000
2021-01-25 00:00:00,1.1297,1.0000,1.0000,0.1297,0.0000,0.1297,1.1297,0.1297,0.0011,0.0000
2021-01-26 00:00:00,1.1294,1.0000,1.0000,0.1294,0.0000,0.1294,1.1294,0.1294,-0.0003,0.0000
2021-01-27 00:00:00,1.1307,1.0000,1.0000,0.1307,0.0000,0.1307,1.1307,0.1307,0.0013,0.0000
2021-01-28 00:00:00,1.1225,1.0000,1.0000,0.1225,0.0000,0.1225,1.1225,0.1225,-0.0082,0.0000
2021-01-29 00:00:00,1.1328,1.0000,1.0000,0.1328,0.0000,0.1328,1.1328,0.1328,0.0103,0.0000
2021-01-30 00:00:00,1.1350,1.0000,1.0000,0.1350,0.0000,0.1350,1.1350,0.1350,0.0022,0.0000
2021-01-31 00:00:00,1.1352,1.0000,1.0000,0.1352,0.0000,0.1352,1.1352,0.1352,0.0002,0.0000
2021-02-01 00:00:00,1.1330,1.0000,1.0000,0.1330,0.0000,0.1330,1.1330,0.1330,-0.0022,0.0000
2021-02-02 00:00:00,1.1335,1.0000,1.0000,0.1335,0.0000,0.1335,1.1335,0.1335,0.0005,0.0000
2021-02-03 00:00:00,1.1351,1.0000,1.0000,0.1351,0.0000,0.1351,1.1351,0.1351,0.0016,0.0000
2021-02-04 00:00:00,1.1358,1.0000,1.0000,0.1358,0.0000,0.1358,1.1358,0.1358,0.0007,0.0000
2021-02-05 00:00:00,1.1361,1.0000,1.0000,0.1361,0.0000,0.1361,1.1361,0.1361,0.0003,0.0000
2021-02-06 00:00:00,1.1345,1.0000,1.0000,0.1345,0.0000,0.1345,1.1345,0.1345,-0.0016,0.0000
2021-02-07 00:00:00,1.1485,1.0000,1.0000,0.1485,0.0000,0.1485,1.1485,0.1485,0.0140,0.0000
2021-02-08 00:00:00,1.1422,1.0000,1.0000,0.1422,0.0000,0.1422,1.1422,0.1422,-0.0063,0.0000
2021-02-09 00:00:00,1.2581,1.0000,1.0000,0.2581,0.0000,0.2581,1.2581,0.2581,0.1159,0.0000
2021-02-10 00:00:00,1.2588,1.0000,1.0000,0.2588,0.0000,0.2588,1.2588,0.2588,0.0007,0.0000
2021-02-11 00:00:00,1.2316,1.0000,1.0000,0.2316,0.0000,0.2316,1.2316,0.2316,-0.0272,0.0000
2021-02-12 00:00:00,1.2851,1.0000,1.0000,0.2851,0.0000,0.2851,1.2851,0.2851,0.0535,0.0000
2021-02-13 00:00:00,1.2739,1.0000,1.0000,0.2739,0.0000,0.2739,1.2739,0.2739,-0.0112,0.0000
2021-02-14 00:00:00,1.2695,1.0000,1.0000,0.2695,0.0000,0.2695,1.2695,0.2695,-0.0044,0.0000
2021-02-15 00:00:00,1.2951,1.0000,1.0000,0.2951,0.0000,0.2951,1.2951,0.2951,0.0256,0.0000
2021-02-16 00:00:00,1.2818,1.0000,1.0000,0.2818,0.0000,0.2818,1.2818,0.2818,-0.0133,0.0000
2021-02-17 00:00:00,1.3042,1.0000,1.0000,0.3042,0.0000,0.3042,1.3042,0.3042,0.0224,0.0000
2021-02-18 00:00:00,1.3637,1.0000,1.0000,0.3637,0.0000,0.3637,1.3637,0.3637,0.0595,0.0000
2021-02-19 00:00:00,1.3589,1.0000,1.0000,0.3589,0.0000,0.3589,1.3589,0.3589,-0.0048,0.0000
2021-02-20 00:00:00,1.3968,1.0000,1.0000,0.3968,0.0000,0.3968,1.3968,0.3968,0.0379,0.0000
2021-02-21 00:00:00,1.3968,1.0000,1.0000,0.3968,0.0000,0.3968,1.3968,0.3968,0.0000,0.0000
2021-02-22 00:00:00,1.4123,1.0000,1.0000,0.4123,0.0000,0.4123,1.4123,0.4123,0.0155,0.0000
2021-02-23 00:00:00,1.3775,1.0000,1.0000,0.3775,0.0000,0.3775,1.3775,0.3775,-0.0348,0.0000
2021-02-24 00:00:00,1.3219,1.0000,1.0000,0.3219,0.0000,0.3219,1.3219,0.3219,-0.0556,0.0000
2021-02-25 00:00:00,1.3304,1.0000,1.0000,0.3304,0.0000,0.3304,1.3304,0.3304,0.0085,0.0000
2021-02-26 00:00:00,1.3000,1.0000,1.0000,0.3000,0.0000,0.3000,1.3000,0.3000,-0.0304,0.0000
2021-02-27 00:00:00,1.2937,1.0000,1.0000,0.2937,0.0000,0.2937,1.2937,0.2937,-0.0063,0.0000
2021-02-28 00:00:00,1.2926,1.0000,1.0000,0.2926,0.0000,0.2926,1.2926,0.2926,-0.0011,0.0000
2021-03-01 00:00:00,1.2859,1.0000,1.0000,0.2859,0.0000,0.2859,1.2859,0.2859,-0.0067,0.0000
2021-03-02 00:00:00,1.3153,1.0000,1.0000,0.3153,0.0000,0.3153,1.3153,0.3153,0.0294,0.0000
2021-03-03 00:00:00,1.3080,1.0000,1.0000,0.3080,0.0000,0.3080,1.3080,0.3080,-0.0073,0.0000
2021-03-04 00:00:00,1.3188,1.0000,1.0000,0.3188,0.0000,0.3188,1.3188,0.3188,0.0108,0.0000
2021-03-05 00:00:00,1.3080,1.0000,1.0000,0.3080,0.0000,0.3080,1.3080,0.3080,-0.0108,0.0000
2021-03-06 00:00:00,1.3101,1.0000,1.0000,0.3101,0.0000,0.3101,1.3101,0.3101,0.0021,0.0000
2021-03-07 00:00:00,1.3107,1.0000,1.0000,0.3107,0.0000,0.3107,1.3107,0.3107,0.0006,0.0000
2021-03-08 00:00:00,1.3194,1.0000,1.0000,0.3194,0.0000,0.3194,1.3194,0.3194,0.0087,0.0000
2021-03-09 00:00:00,1.3250,1.0000,1.0000,0.3250,0.0000,0.3250,1.3250,0.3250,0.0056,0.0000
2021-03-10 00:00:00,1.3334,1.0000,1.0000,0.3334,0.0000,0.3334,1.3334,0.3334,0.0084,0.0000
2021-03-11 00:00:00,1.3359,1.0000,1.0000,0.3359,0.0000,0.3359,1.3359,0.3359,0.0025,0.0000
2021-03-12 00:00:00,1.3588,1.0000,1.0000,0.3588,0.0000,0.3588,1.3588,0.3588,0.0229,0.0000
2021-03-13 00:00:00,1.3515,1.0000,1.0000,0.3515,0.0000,0.3515,1.3515,0.3515,-0.0073,0.0000
2021-03-14 00:00:00,1.4010,1.0000,1.0000,0.4010,0.0000,0.4010,1.4010,0.4010,0.0495,0.0000
2021-03-15 00:00:00,1.3718,1.0000,1.0000,0.3718,0.0000,0.3718,1.3718,0.3718,-0.0292,0.0000
2021-03-16 00:00:00,1.3266,1.0000,1.0000,0.3266,0.0000,0.3266,1.3266,0.3266,-0.0452,0.0000
2021-03-17 00:00:00,1.3455,1.0000,1.0000,0.3455,0.0000,0.3455,1.3455,0.3455,0.0189,0.0000
2021-03-18 00:00:00,1.3738,1.0000,1.0000,0.3738,0.0000,0.3738,1.3738,0.3738,0.0283,0.0000
2021-03-19 00:00:00,1.3535,1.0000,1.0000,0.3535,0.0000,0.3535,1.3535,0.3535,-0.0203,0.0000
2021-03-20 00:00:00,1.3603,1.0000,1.0000,0.3603,0.0000,0.3603,1.3603,0.3603,0.0068,0.0000
2021-03-21 00:00:00,1.3614,1.0000,1.0000,0.3614,0.0000,0.3614,1.3614,0.3614,0.0011,0.0000
2021-03-22 00:00:00,1.3493,1.0000,1.0000,0.3493,0.0000,0.3493,1.3493,0.3493,-0.0121,0.0000
2021-03-23 00:00:00,1.3270,1.0000,1.0000,0.3270,0.0000,0.3270,1.3270,0.3270,-0.0223,0.0000
2021-03-24 00:00:00,1.3289,1.0000,1.0000,0.3289,0.0000,0.3289,1.3289,0.3289,0.0019,0.0000
2021-03-25 00:00:00,1.3162,1.0000,1.0000,0.3162,0.0000,0.3162,1.3162,0.3162,-0.0127,0.0000
2021-03-26 00:00:00,1.3111,1.0000,1.0000,0.3111,0.0000,0.3111,1.3111,0.3111,-0.0051,0.0000
2021-03-27 00:00:00,1.3305,1.0000,1.0000,0.3305,0.0000,0.3305,1.3305,0.3305,0.0194,0.0000
2021-03-28 00:00:00,1.3343,1.0000,1.0000,0.3343,0.0000,0.3343,1.3343,0.3343,0.0038,0.0000
2021-03-29 00:00:00,1.3339,1.0000,1.0000,0.3339,0.0000,0.3339,1.3339,0.3339,-0.0004,0.0000
2021-03-30 00:00:00,1.3416,1.0000,1.0000,0.3416,0.0000,0.3416,1.3416,0.3416,0.0077,0.0000
2021-03-31 00:00:00,1.3460,1.0000,1.0000,0.3460,0.0000,0.3460,1.3460,0.3460,0.0044,0.0000
2021-04-01 00:00:00,1.3463,1.0000,1.0000,0.3463,0.0000,0.3463,1.3463,0.3463,0.0003,0.0000
2021-04-02 00:00:00,1.3461,1.0000,1.0000,0.3461,0.0000,0.3461,1.3461,0.3461,-0.0002,0.0000
2021-04-03 00:00:00,1.3467,1.0000,1.0000,0.3467,0.0000,0.3467,1.3467,0.3467,0.0006,0.0000
2021-04-04 00:00:00,1.3422,1.0000,1.0000,0.3422,0.0000,0.3422,1.3422,0.3422,-0.0045,0.0000
2021-04-05 00:00:00,1.3445,1.0000,1.0000,0.3445,0.0000,0.3445,1.3445,0.3445,0.0023,0.0000
2021-04-06 00:00:00,1.3464,1.0000,1.0000,0.3464,0.0000,0.3464,1.3464,0.3464,0.0019,0.0000
2021-04-07 00:00:00,1.3447,1.0000,1.0000,0.3447,0.0000,0.3447,1.3447,0.3447,-0.0017,0.0000
2021-04-08 00:00:00,1.3426,1.0000,1.0000,0.3426,0.0000,0.3426,1.3426,0.3426,-0.0021,0.0000
2021-04-09 00:00:00,1.3440,1.0000,1.0000,0.3440,0.0000,0.3440,1.3440,0.3440,0.0014,0.0000
2021-04-10 00:00:00,1.3439,1.0000,1.0000,0.3439,0.0000,0.3439,1.3439,0.3439,-0.0001,0.0000
2021-04-11 00:00:00,1.3438,1.0000,1.0000,0.3438,0.0000,0.3438,1.3438,0.3438,-0.0001,0.0000
2021-04-12 00:00:00,1.3438,1.0000,1.0000,0.3438,0.0000,0.3438,1.3438,0.3438,0.0000,0.0000
2021-04-13 00:00:00,1.3440,1.0000,1.0000,0.3440,0.0000,0.3440,1.3440,0.3440,0.0002,0.0000
2021-04-14 00:00:00,1.3390,1.0000,1.0000,0.3390,0.0000,0.3390,1.3390,0.3390,-0.0050,0.0000
2021-04-15 00:00:00,1.3327,1.0000,1.0000,0.3327,0.0000,0.3327,1.3327,0.3327,-0.0063,0.0000
2021-04-16 00:00:00,1.3354,1.0000,1.0000,0.3354,0.0000,0.3354,1.3354,0.3354,0.0027,0.0000
2021-04-17 00:00:00,1.3149,1.0000,1.0000,0.3149,0.0000,0.3149,1.3149,0.3149,-0.0205,0.0000
2021-04-18 00:00:00,1.2994,1.0000,1.0000,0.2994,0.0000,0.2994,1.2994,0.2994,-0.0155,0.0000
2021-04-19 00:00:00,1.2538,1.0000,1.0000,0.2538,0.0000,0.2538,1.2538,0.2538,-0.0456,0.0000
2021-04-20 00:00:00,1.2503,1.0000,1.0000,0.2503,0.0000,0.2503,1.2503,0.2503,-0.0035,0.0000
2021-04-21 00:00:00,1.2551,1.0000,1.0000,0.2551,0.0000,0.2551,1.2551,0.2551,0.0048,0.0000
2021-04-22 00:00:00,1.2399,1.0000,1.0000,0.2399,0.0000,0.2399,1.2399,0.2399,-0.0152,0.0000
2021-04-23 00:00:00,1.2286,1.0000,1.0000,0.2286,0.0000,0.2286,1.2286,0.2286,-0.0113,0.0000
2021-04-24 00:00:00,1.2259,1.0000,1.0000,0.2259,0.0000,0.2259,1.2259,0.2259,-0.0027,0.0000
2021-04-25 00:00:00,1.2213,1.0000,1.0000,0.2213,0.0000,0.2213,1.2213,0.2213,-0.0046,0.0000
2021-04-26 00:00:00,1.2170,1.0000,1.0000,0.2170,0.0000,0.2170,1.2170,0.2170,-0.0043,0.0000
2021-04-27 00:00:00,1.2360,1.0000,1.0000,0.2360,0.0000,0.2360,1.2360,0.2360,0.0190,0.0000
2021-04-28 00:00:00,1.2396,1.0000,1.0000,0.2396,0.0000,0.2396,1.2396,0.2396,0.0036,0.0000
2021-04-29 00:00:00,1.2390,1.0000,1.0000,0.2390,0.0000,0.2390,1.2390,0.2390,-0.0006,0.0000
2021-04-30 00:00:00,1.2352,1.0000,1.0000,0.2352,0.0000,0.2352,1.2352,0.2352,-0.0038,0.0000
2021-05-01 00:00:00,1.2456,1.0000,1.0000,0.2456,0.0000,0.2456,1.2456,0.2456,0.0104,0.0000
2021-05-02 00:00:00,1.2460,1.0000,1.0000,0.2460,0.0000,0.2460,1.2460,0.2460,0.0004,0.0000
2021-05-03 00:00:00,1.2434,1.0000,1.0000,0.2434,0.0000,0.2434,1.2434,0.2434,-0.0026,0.0000
2021-05-04 00:00:00,1.2453,1.0000,1.0000,0.2453,0.0000,0.2453,1.2453,0.2453,0.0019,0.0000
2021-05-05 00:00:00,1.2310,1.0000,1.0000,0.2310,0.0000,0.2310,1.2310,0.2310,-0.0143,0.0000
2021-05-06 00:00:00,1.2473,1.0000,1.0000,0.2473,0.0000,0.2473,1.2473,0.2473,0.0163,0.0000
2021-05-07 00:00:00,1.2427,1.0000,1.0000,0.2427,0.0000,0.2427,1.2427,0.2427,-0.0046,0.0000
2021-05-08 00:00:00,1.2468,1.0000,1.0000,0.2468,0.0000,0.2468,1.2468,0.2468,0.0041,0.0000
2021-05-09 00:00:00,1.2537,1.0000,1.0000,0.2537,0.0000,0.2537,1.2537,0.2537,0.0069,0.0000
2021-05-10 00:00:00,1.2506,1.0000,1.0000,0.2506,0.0000,0.2506,1.2506,0.2506,-0.0031,0.0000
2021-05-11 00:00:00,1.2395,1.0000,1.0000,0.2395,0.0000,0.2395,1.2395,0.2395,-0.0111,0.0000
2021-05-12 00:00:00,1.2436,1.0000,1.0000,0.2436,0.0000,0.2436,1.2436,0.2436,0.0041,0.0000
