datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2021-03-19 00:00:00,1.7427,1.6434,6084.9000,604.2306,0.0000,604.2306,10604.1552,0.0604,-458.1930,241.6922
2021-03-20 00:00:00,1.7659,1.6434,6084.9000,745.4003,0.0000,745.4003,10745.3249,0.0745,141.1697,298.1601
2021-03-21 00:00:00,1.7689,1.6434,6084.9000,763.6549,0.0000,763.6549,10763.5796,0.0764,18.2547,305.4620
2021-03-22 00:00:00,1.7255,1.6434,6084.9000,499.5703,0.0000,499.5703,10499.4950,0.0500,-264.0847,199.8281
2021-03-23 00:00:00,1.6382,1.6434,6084.9000,-31.6415,0.0000,-31.6415,9968.2832,-0.0032,-531.2118,0.0000
2021-03-24 00:00:00,1.6448,1.6434,6084.9000,8.5189,0.0000,8.5189,10008.4435,0.0009,40.1603,3.4075
2021-03-25 00:00:00,1.5970,1.6434,6084.9000,-282.3394,0.0000,-282.3394,9717.5853,-0.0282,-290.8582,0.0000
2021-03-26 00:00:00,1.5763,1.6434,6084.9000,-408.2968,0.0000,-408.2968,9591.6279,-0.0408,-125.9574,0.0000
2021-03-27 00:00:00,1.6511,1.6434,6084.9000,46.8537,0.0000,46.8537,10046.7784,0.0047,455.1505,18.7415
2021-03-28 00:00:00,1.6663,1.6434,6084.9000,139.3442,0.0000,139.3442,10139.2689,0.0139,92.4905,55.7377
2021-03-29 00:00:00,1.6620,1.6434,6084.9000,113.1791,0.0000,113.1791,10113.1038,0.0113,-26.1651,45.2717
2021-03-30 00:00:00,1.6940,1.6434,6084.9000,307.8959,0.0000,307.8959,10307.8206,0.0308,194.7168,123.1584
2021-03-31 00:00:00,1.7114,1.6434,6084.9000,413.7732,0.0000,413.7732,10413.6979,0.0414,105.8773,165.5093
2021-04-01 00:00:00,1.7120,1.6434,6084.9000,417.4241,0.0000,417.4241,10417.3488,0.0417,3.6509,166.9697
2021-04-02 00:00:00,1.7128,1.6434,6084.9000,422.2921,0.0000,422.2921,10422.2167,0.0422,4.8679,168.9168
2021-04-03 00:00:00,1.7171,1.6434,6084.9000,448.4571,0.0000,448.4571,10448.3818,0.0448,26.1651,179.3829
2021-04-04 00:00:00,1.7010,1.6434,6084.9000,350.4902,0.0000,350.4902,10350.4149,0.0350,-97.9669,140.1961
2021-04-05 00:00:00,1.7092,1.6434,6084.9000,400.3864,0.0000,400.3864,10400.3111,0.0400,49.8962,160.1546
2021-04-06 00:00:00,1.7159,1.6434,6084.9000,441.1553,0.0000,441.1553,10441.0799,0.0441,40.7688,176.4621
2021-04-07 00:00:00,1.7136,1.6434,6084.9000,427.1600,0.0000,427.1600,10427.0846,0.0427,-13.9953,170.8640
2021-04-08 00:00:00,1.7064,1.6434,6084.9000,383.3487,0.0000,383.3487,10383.2734,0.0383,-43.8113,153.3395
2021-04-09 00:00:00,1.7126,1.6434,6084.9000,421.0751,0.0000,421.0751,10420.9997,0.0421,37.7264,168.4300
2021-04-10 00:00:00,1.7135,1.6434,6084.9000,426.5515,0.0000,426.5515,10426.4762,0.0427,5.4764,170.6206
2021-04-11 00:00:00,1.7171,1.6434,6084.9000,448.4571,0.0000,448.4571,10448.3818,0.0448,21.9056,179.3829
2021-04-12 00:00:00,1.7201,1.6434,6084.9000,466.7118,0.0000,466.7118,10466.6365,0.0467,18.2547,186.6847
2021-04-13 00:00:00,1.7259,1.6434,6084.9000,502.0043,0.0000,502.0043,10501.9289,0.0502,35.2924,200.8017
2021-04-14 00:00:00,1.7138,1.6434,6084.9000,428.3770,0.0000,428.3770,10428.3016,0.0428,-73.6273,171.3508
2021-04-15 00:00:00,1.6881,1.6434,6084.9000,271.9950,0.0000,271.9950,10271.9197,0.0272,-156.3819,108.7980
2021-04-16 00:00:00,1.6973,1.6434,6084.9000,327.9761,0.0000,327.9761,10327.9008,0.0328,55.9811,131.1904
2021-04-17 00:00:00,1.6191,1.6434,6084.9000,-147.8631,0.0000,-147.8631,9852.0616,-0.0148,-475.8392,0.0000
2021-04-18 00:00:00,1.5593,1.6434,6084.9000,-511.7401,0.0000,-511.7401,9488.1846,-0.0512,-363.8770,0.0000
2021-04-19 00:00:00,1.3869,1.6434,6084.9000,-1560.7768,0.0000,-1560.7768,8439.1478,-0.1561,-1049.0368,0.0000
2021-04-20 00:00:00,1.3748,1.6434,6084.9000,-1634.4041,0.0000,-1634.4041,8365.5205,-0.1634,-73.6273,0.0000
2021-04-21 00:00:00,1.3910,1.6434,6084.9000,-1535.8288,0.0000,-1535.8288,8464.0959,-0.1536,98.5754,0.0000
2021-04-22 00:00:00,1.3402,1.6434,6084.9000,-1844.9417,0.0000,-1844.9417,8154.9830,-0.1845,-309.1129,0.0000
2021-04-23 00:00:00,1.3037,1.6434,6084.9000,-2067.0405,0.0000,-2067.0405,7932.8841,-0.2067,-222.0988,0.0000
2021-04-24 00:00:00,1.2942,1.6434,6084.9000,-2124.8471,0.0000,-2124.8471,7875.0776,-0.2125,-57.8066,0.0000
2021-04-25 00:00:00,1.2781,1.6434,6084.9000,-2222.8140,0.0000,-2222.8140,7777.1107,-0.2223,-97.9669,0.0000
2021-04-26 00:00:00,1.2642,1.6434,6084.9000,-2307.3941,0.0000,-2307.3941,7692.5306,-0.2307,-84.5801,0.0000
2021-04-27 00:00:00,1.3331,1.6434,6084.9000,-1888.1445,0.0000,-1888.1445,8111.7802,-0.1888,419.2496,0.0000
2021-04-28 00:00:00,1.3448,1.6434,6084.9000,-1816.9511,0.0000,-1816.9511,8182.9735,-0.1817,71.1933,0.0000
2021-04-29 00:00:00,1.3429,1.6434,6084.9000,-1828.5124,0.0000,-1828.5124,8171.4122,-0.1829,-11.5613,0.0000
2021-04-30 00:00:00,1.3309,1.6434,6084.9000,-1901.5312,0.0000,-1901.5312,8098.3934,-0.1902,-73.0188,0.0000
2021-05-01 00:00:00,1.3659,1.6434,6084.9000,-1688.5598,0.0000,-1688.5598,8311.3649,-0.1689,212.9715,0.0000
2021-05-02 00:00:00,1.3659,1.6434,6084.9000,-1688.5598,0.0000,-1688.5598,8311.3649,-0.1689,0.0000,0.0000
2021-05-03 00:00:00,1.3586,1.6434,6084.9000,-1732.9795,0.0000,-1732.9795,8266.9451,-0.1733,-44.4198,0.0000
2021-05-04 00:00:00,1.3685,1.6434,6084.9000,-1672.7390,0.0000,-1672.7390,8327.1856,-0.1673,60.2405,0.0000
2021-05-05 00:00:00,1.2899,1.6434,6084.9000,-2151.0121,0.0000,-2151.0121,7848.9125,-0.2151,-478.2731,0.0000
2021-05-06 00:00:00,1.3788,1.6434,6084.9000,-1610.0645,0.0000,-1610.0645,8389.8601,-0.1610,540.9476,0.0000
2021-05-07 00:00:00,1.3555,1.6434,6084.9000,-1751.8427,0.0000,-1751.8427,8248.0819,-0.1752,-141.7782,0.0000
2021-05-08 00:00:00,1.3765,1.6434,6084.9000,-1624.0598,0.0000,-1624.0598,8375.8648,-0.1624,127.7829,0.0000
2021-05-09 00:00:00,1.4130,1.6434,6084.9000,-1401.9610,0.0000,-1401.9610,8597.9637,-0.1402,222.0988,0.0000
2021-05-10 00:00:00,1.3960,1.6434,6084.9000,-1505.4043,0.0000,-1505.4043,8494.5204,-0.1505,-103.4433,0.0000
2021-05-11 00:00:00,1.3344,1.6434,6084.9000,-1880.2341,0.0000,-1880.2341,8119.6906,-0.1880,-374.8298,0.0000
2021-05-12 00:00:00,1.3574,1.6434,6084.9000,-1740.2814,0.0000,-1740.2814,8259.6433,-0.1740,139.9527,0.0000
2021-05-13 00:00:00,1.1602,1.6434,6084.9000,-2940.2237,0.0000,-2940.2237,7059.7010,-0.2940,-1199.9423,0.0000
2021-05-14 00:00:00,1.1264,1.6434,6084.9000,-3145.8933,0.0000,-3145.8933,6854.0314,-0.3146,-205.6696,0.0000
2021-05-15 00:00:00,1.1264,1.6434,6084.9000,-3145.8933,0.0000,-3145.8933,6854.0314,-0.3146,0.0000,0.0000
2021-05-16 00:00:00,1.1381,1.6434,6084.9000,-3074.7000,0.0000,-3074.7000,6925.2247,-0.3075,71.1933,0.0000
2021-05-17 00:00:00,1.1404,1.6434,6084.9000,-3060.7047,0.0000,-3060.7047,6939.2200,-0.3061,13.9953,0.0000
2021-05-18 00:00:00,1.1518,1.6434,6084.9000,-2991.3368,0.0000,-2991.3368,7008.5878,-0.2991,69.3679,0.0000
2021-05-19 00:00:00,1.1561,1.6434,6084.9000,-2965.1718,0.0000,-2965.1718,7034.7529,-0.2965,26.1651,0.0000
2021-05-20 00:00:00,1.1870,1.6434,6084.9000,-2777.1484,0.0000,-2777.1484,7222.7763,-0.2777,188.0234,0.0000
2021-05-21 00:00:00,1.1639,1.6434,6084.9000,-2917.7096,0.0000,-2917.7096,7082.2151,-0.2918,-140.5612,0.0000
2021-05-22 00:00:00,1.1836,1.6434,6084.9000,-2797.8370,0.0000,-2797.8370,7202.0876,-0.2798,119.8725,0.0000
2021-05-23 00:00:00,1.1821,1.6434,6084.9000,-2806.9644,0.0000,-2806.9644,7192.9603,-0.2807,-9.1274,0.0000
2021-05-24 00:00:00,1.2016,1.6434,6084.9000,-2688.3088,0.0000,-2688.3088,7311.6158,-0.2688,118.6556,0.0000
2021-05-25 00:00:00,1.1686,1.6434,6084.9000,-2889.1105,0.0000,-2889.1105,7110.8141,-0.2889,-200.8017,0.0000
2021-05-26 00:00:00,1.1740,1.6434,6084.9000,-2856.2521,0.0000,-2856.2521,7143.6726,-0.2856,32.8585,0.0000
2021-05-27 00:00:00,1.1652,1.6434,6084.9000,-2909.7992,0.0000,-2909.7992,7090.1255,-0.2910,-53.5471,0.0000
2021-05-28 00:00:00,1.1715,1.6434,6084.9000,-2871.4643,0.0000,-2871.4643,7128.4603,-0.2871,38.3349,0.0000
2021-05-29 00:00:00,1.2007,1.6434,6084.9000,-2693.7852,0.0000,-2693.7852,7306.1394,-0.2694,177.6791,0.0000
2021-05-30 00:00:00,1.1865,1.6434,6084.9000,-2780.1908,0.0000,-2780.1908,7219.7339,-0.2780,-86.4056,0.0000
2021-05-31 00:00:00,1.1960,1.6434,6084.9000,-2722.3843,0.0000,-2722.3843,7277.5404,-0.2722,57.8065,0.0000
2021-06-01 00:00:00,1.2093,1.6434,6084.9000,-2641.4551,0.0000,-2641.4551,7358.4696,-0.2641,80.9292,0.0000
2021-06-02 00:00:00,1.2048,1.6434,6084.9000,-2668.8371,0.0000,-2668.8371,7331.0875,-0.2669,-27.3820,0.0000
