datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2021-02-05 00:00:00,1.0470,1.0000,1.0000,0.0470,0.0000,0.0470,1.0470,0.0470,0.0001,0.0000
2021-02-06 00:00:00,1.0465,1.0000,1.0000,0.0465,0.0000,0.0465,1.0465,0.0465,-0.0005,0.0000
2021-02-07 00:00:00,1.0508,1.0000,1.0000,0.0508,0.0000,0.0508,1.0508,0.0508,0.0043,0.0000
2021-02-08 00:00:00,1.0489,1.0000,1.0000,0.0489,0.0000,0.0489,1.0489,0.0489,-0.0019,0.0000
2021-02-09 00:00:00,1.0845,1.0000,1.0000,0.0845,0.0000,0.0845,1.0845,0.0845,0.0356,0.0000
2021-02-10 00:00:00,1.0847,1.0000,1.0000,0.0847,0.0000,0.0847,1.0847,0.0847,0.0002,0.0000
2021-02-11 00:00:00,1.0763,1.0000,1.0000,0.0763,0.0000,0.0763,1.0763,0.0763,-0.0084,0.0000
2021-02-12 00:00:00,1.0928,1.0000,1.0000,0.0928,0.0000,0.0928,1.0928,0.0928,0.0165,0.0000
2021-02-13 00:00:00,1.0893,1.0000,1.0000,0.0893,0.0000,0.0893,1.0893,0.0893,-0.0035,0.0000
2021-02-14 00:00:00,1.0880,1.0000,1.0000,0.0880,0.0000,0.0880,1.0880,0.0880,-0.0013,0.0000
2021-02-15 00:00:00,1.0958,1.0000,1.0000,0.0958,0.0000,0.0958,1.0958,0.0958,0.0078,0.0000
2021-02-16 00:00:00,1.0918,1.0000,1.0000,0.0918,0.0000,0.0918,1.0918,0.0918,-0.0040,0.0000
2021-02-17 00:00:00,1.0986,1.0000,1.0000,0.0986,0.0000,0.0986,1.0986,0.0986,0.0068,0.0000
2021-02-18 00:00:00,1.1170,1.0000,1.0000,0.1170,0.0000,0.1170,1.1170,0.1170,0.0184,0.0000
2021-02-19 00:00:00,1.1156,1.0000,1.0000,0.1156,0.0000,0.1156,1.1156,0.1156,-0.0014,0.0000
2021-02-20 00:00:00,1.1261,1.0000,1.0000,0.1261,0.0000,0.1261,1.1261,0.1261,0.0105,0.0000
2021-02-21 00:00:00,1.1261,1.0000,1.0000,0.1261,0.0000,0.1261,1.1261,0.1261,0.0000,0.0000
2021-02-22 00:00:00,1.1304,1.0000,1.0000,0.1304,0.0000,0.1304,1.1304,0.1304,0.0043,0.0000
2021-02-23 00:00:00,1.1207,1.0000,1.0000,0.1207,0.0000,0.1207,1.1207,0.1207,-0.0097,0.0000
2021-02-24 00:00:00,1.1050,1.0000,1.0000,0.1050,0.0000,0.1050,1.1050,0.1050,-0.0157,0.0000
2021-02-25 00:00:00,1.1074,1.0000,1.0000,0.1074,0.0000,0.1074,1.1074,0.1074,0.0024,0.0000
2021-02-26 00:00:00,1.0988,1.0000,1.0000,0.0988,0.0000,0.0988,1.0988,0.0988,-0.0086,0.0000
2021-02-27 00:00:00,1.0970,1.0000,1.0000,0.0970,0.0000,0.0970,1.0970,0.0970,-0.0018,0.0000
2021-02-28 00:00:00,1.0967,1.0000,1.0000,0.0967,0.0000,0.0967,1.0967,0.0967,-0.0003,0.0000
2021-03-01 00:00:00,1.0948,1.0000,1.0000,0.0948,0.0000,0.0948,1.0948,0.0948,-0.0019,0.0000
2021-03-02 00:00:00,1.1031,1.0000,1.0000,0.1031,0.0000,0.1031,1.1031,0.1031,0.0083,0.0000
2021-03-03 00:00:00,1.1010,1.0000,1.0000,0.1010,0.0000,0.1010,1.1010,0.1010,-0.0021,0.0000
2021-03-04 00:00:00,1.1041,1.0000,1.0000,0.1041,0.0000,0.1041,1.1041,0.1041,0.0031,0.0000
2021-03-05 00:00:00,1.1010,1.0000,1.0000,0.1010,0.0000,0.1010,1.1010,0.1010,-0.0031,0.0000
2021-03-06 00:00:00,1.1016,1.0000,1.0000,0.1016,0.0000,0.1016,1.1016,0.1016,0.0006,0.0000
2021-03-07 00:00:00,1.1017,1.0000,1.0000,0.1017,0.0000,0.1017,1.1017,0.1017,0.0001,0.0000
2021-03-08 00:00:00,1.1042,1.0000,1.0000,0.1042,0.0000,0.1042,1.1042,0.1042,0.0025,0.0000
2021-03-09 00:00:00,1.1057,1.0000,1.0000,0.1057,0.0000,0.1057,1.1057,0.1057,0.0015,0.0000
2021-03-10 00:00:00,1.1082,1.0000,1.0000,0.1082,0.0000,0.1082,1.1082,0.1082,0.0025,0.0000
2021-03-11 00:00:00,1.1089,1.0000,1.0000,0.1089,0.0000,0.1089,1.1089,0.1089,0.0007,0.0000
2021-03-12 00:00:00,1.1152,1.0000,1.0000,0.1152,0.0000,0.1152,1.1152,0.1152,0.0063,0.0000
2021-03-13 00:00:00,1.1132,1.0000,1.0000,0.1132,0.0000,0.1132,1.1132,0.1132,-0.0020,0.0000
2021-03-14 00:00:00,1.1269,1.0000,1.0000,0.1269,0.0000,0.1269,1.1269,0.1269,0.0137,0.0000
2021-03-15 00:00:00,1.1188,1.0000,1.0000,0.1188,0.0000,0.1188,1.1188,0.1188,-0.0081,0.0000
2021-03-16 00:00:00,1.1063,1.0000,1.0000,0.1063,0.0000,0.1063,1.1063,0.1063,-0.0125,0.0000
2021-03-17 00:00:00,1.1115,1.0000,1.0000,0.1115,0.0000,0.1115,1.1115,0.1115,0.0052,0.0000
2021-03-18 00:00:00,1.1193,1.0000,1.0000,0.1193,0.0000,0.1193,1.1193,0.1193,0.0078,0.0000
2021-03-19 00:00:00,1.1137,1.0000,1.0000,0.1137,0.0000,0.1137,1.1137,0.1137,-0.0056,0.0000
2021-03-20 00:00:00,1.1156,1.0000,1.0000,0.1156,0.0000,0.1156,1.1156,0.1156,0.0019,0.0000
2021-03-21 00:00:00,1.1158,1.0000,1.0000,0.1158,0.0000,0.1158,1.1158,0.1158,0.0002,0.0000
2021-03-22 00:00:00,1.1126,1.0000,1.0000,0.1126,0.0000,0.1126,1.1126,0.1126,-0.0032,0.0000
2021-03-23 00:00:00,1.1064,1.0000,1.0000,0.1064,0.0000,0.1064,1.1064,0.1064,-0.0062,0.0000
2021-03-24 00:00:00,1.1070,1.0000,1.0000,0.1070,0.0000,0.1070,1.1070,0.1070,0.0006,0.0000
2021-03-25 00:00:00,1.1035,1.0000,1.0000,0.1035,0.0000,0.1035,1.1035,0.1035,-0.0035,0.0000
2021-03-26 00:00:00,1.1021,1.0000,1.0000,0.1021,0.0000,0.1021,1.1021,0.1021,-0.0014,0.0000
2021-03-27 00:00:00,1.1074,1.0000,1.0000,0.1074,0.0000,0.1074,1.1074,0.1074,0.0053,0.0000
2021-03-28 00:00:00,1.1084,1.0000,1.0000,0.1084,0.0000,0.1084,1.1084,0.1084,0.0010,0.0000
2021-03-29 00:00:00,1.1083,1.0000,1.0000,0.1083,0.0000,0.1083,1.1083,0.1083,-0.0001,0.0000
2021-03-30 00:00:00,1.1104,1.0000,1.0000,0.1104,0.0000,0.1104,1.1104,0.1104,0.0021,0.0000
2021-03-31 00:00:00,1.1116,1.0000,1.0000,0.1116,0.0000,0.1116,1.1116,0.1116,0.0012,0.0000
2021-04-01 00:00:00,1.1117,1.0000,1.0000,0.1117,0.0000,0.1117,1.1117,0.1117,0.0001,0.0000
