datetime,unrealized_pnl,realized_pnl,total_pnl,market_value,daily_pnl
2022-06-01 00:00:00,-3435.9812,0.0000,-3435.9812,23197.8828,0.0000
2022-06-02 00:00:00,-3430.5586,0.0000,-3430.5586,23203.3054,5.4226
2022-06-03 00:00:00,-3433.2699,0.0000,-3433.2699,23200.5941,-2.7113
2022-06-04 00:00:00,-3427.8473,0.0000,-3427.8473,23206.0167,5.4226
2022-06-05 00:00:00,-3430.5586,0.0000,-3430.5586,23203.3054,-2.7113
2022-06-06 00:00:00,-3430.5586,0.0000,-3430.5586,23203.3054,0.0000
2022-06-07 00:00:00,-3433.2699,0.0000,-3433.2699,23200.5941,-2.7113
2022-06-08 00:00:00,-3435.9812,0.0000,-3435.9812,23197.8828,-2.7113
2022-06-09 00:00:00,-3433.2699,0.0000,-3433.2699,23200.5941,2.7113
2022-06-10 00:00:00,-3430.5586,0.0000,-3430.5586,23203.3054,2.7113
2022-06-11 00:00:00,-3425.1360,0.0000,-3425.1360,23208.7280,5.4226
2022-06-12 00:00:00,-3422.4247,0.0000,-3422.4247,23211.4393,2.7113
2022-06-13 00:00:00,-3422.4247,0.0000,-3422.4247,23211.4393,0.0000
2022-06-14 00:00:00,-3419.7134,0.0000,-3419.7134,23214.1506,2.7113
2022-06-15 00:00:00,-3425.1360,0.0000,-3425.1360,23208.7280,-5.4226
2022-06-16 00:00:00,-3419.7134,0.0000,-3419.7134,23214.1506,5.4226
2022-06-17 00:00:00,-3419.7134,0.0000,-3419.7134,23214.1506,0.0000
2022-06-18 00:00:00,-3419.7134,0.0000,-3419.7134,23214.1506,0.0000
2022-06-19 00:00:00,-3417.0021,0.0000,-3417.0021,23216.8619,2.7113
2022-06-20 00:00:00,-3419.7134,0.0000,-3419.7134,23214.1506,-2.7113
2022-06-21 00:00:00,-3422.4247,0.0000,-3422.4247,23211.4393,-2.7113
2022-06-22 00:00:00,-3422.4247,0.0000,-3422.4247,23211.4393,0.0000
2022-06-23 00:00:00,-3422.4247,0.0000,-3422.4247,23211.4393,0.0000
2022-06-24 00:00:00,-3430.5586,0.0000,-3430.5586,23203.3054,-8.1339
2022-06-25 00:00:00,-3433.2699,0.0000,-3433.2699,23200.5941,-2.7113
2022-06-26 00:00:00,-3435.9812,0.0000,-3435.9812,23197.8828,-2.7113
2022-06-27 00:00:00,-3435.9812,0.0000,-3435.9812,23197.8828,0.0000
2022-06-28 00:00:00,-3427.8473,0.0000,-3427.8473,23206.0167,8.1339
2022-06-29 00:00:00,-3422.4247,0.0000,-3422.4247,23211.4393,5.4226
2022-06-30 00:00:00,-3422.4247,0.0000,-3422.4247,23211.4393,0.0000
2022-07-01 00:00:00,-3419.7134,0.0000,-3419.7134,23214.1506,2.7113
2022-07-02 00:00:00,-3419.7134,0.0000,-3419.7134,23214.1506,0.0000
2022-07-03 00:00:00,-3419.7134,0.0000,-3419.7134,23214.1506,0.0000
2022-07-04 00:00:00,-3422.4247,0.0000,-3422.4247,23211.4393,-2.7113
2022-07-05 00:00:00,-3425.1360,0.0000,-3425.1360,23208.7280,-2.7113
2022-07-06 00:00:00,-3425.1360,0.0000,-3425.1360,23208.7280,0.0000
2022-07-07 00:00:00,-3427.8473,0.0000,-3427.8473,23206.0167,-2.7113
2022-07-08 00:00:00,-3435.9812,0.0000,-3435.9812,23197.8828,-8.1339
2022-07-09 00:00:00,-3435.9812,0.0000,-3435.9812,23197.8828,0.0000
2022-07-10 00:00:00,-3435.9812,0.0000,-3435.9812,23197.8828,0.0000
2022-07-11 00:00:00,-3435.9812,0.0000,-3435.9812,23197.8828,0.0000
2022-07-12 00:00:00,-3433.2699,0.0000,-3433.2699,23200.5941,2.7113
2022-07-13 00:00:00,-3427.8473,0.0000,-3427.8473,23206.0167,5.4226
2022-07-14 00:00:00,-3430.5586,0.0000,-3430.5586,23203.3054,-2.7113
2022-07-15 00:00:00,-3433.2699,0.0000,-3433.2699,23200.5941,-2.7113
2022-07-16 00:00:00,-3444.1151,0.0000,-3444.1151,23189.7489,-10.8452
2022-07-17 00:00:00,-3446.8264,0.0000,-3446.8264,23187.0376,-2.7113
2022-07-18 00:00:00,-3441.4038,0.0000,-3441.4038,23192.4602,5.4226
2022-07-19 00:00:00,-3446.8264,0.0000,-3446.8264,23187.0376,-5.4226
2022-07-20 00:00:00,-3452.2490,0.0000,-3452.2490,23181.6150,-5.4226
2022-07-21 00:00:00,-3452.2490,0.0000,-3452.2490,23181.6150,0.0000
2022-07-22 00:00:00,-3452.2490,0.0000,-3452.2490,23181.6150,0.0000
2022-07-23 00:00:00,-3452.2490,0.0000,-3452.2490,23181.6150,0.0000
2022-07-24 00:00:00,-3452.2490,0.0000,-3452.2490,23181.6150,0.0000
2022-07-25 00:00:00,-3452.2490,0.0000,-3452.2490,23181.6150,0.0000
2022-07-26 00:00:00,-3452.2490,0.0000,-3452.2490,23181.6150,0.0000
2022-07-27 00:00:00,-3452.2490,0.0000,-3452.2490,23181.6150,0.0000
2022-07-28 00:00:00,-3460.3829,0.0000,-3460.3829,23173.4811,-8.1339
2022-07-29 00:00:00,-3454.9603,0.0000,-3454.9603,23178.9037,5.4226
2022-07-30 00:00:00,-3435.9812,0.0000,-3435.9812,23197.8828,18.9791
2022-07-31 00:00:00,-3457.6716,0.0000,-3457.6716,23176.1924,-21.6904
2022-08-01 00:00:00,-3633.9061,0.0000,-3633.9061,22999.9579,-176.2345
2022-08-02 00:00:00,-3568.8349,0.0000,-3568.8349,23065.0291,65.0712
2022-08-03 00:00:00,-4211.4130,0.0000,-4211.4130,22422.4510,-642.5781
2022-08-04 00:00:00,-4260.2164,0.0000,-4260.2164,22373.6476,-48.8034
2022-08-05 00:00:00,-4260.2164,0.0000,-4260.2164,22373.6476,0.0000
2022-08-06 00:00:00,-4046.0237,0.0000,-4046.0237,22587.8403,214.1927
2022-08-07 00:00:00,-4238.5260,0.0000,-4238.5260,22395.3380,-192.5023
2022-08-08 00:00:00,-4165.3209,0.0000,-4165.3209,22468.5431,73.2051
2022-08-09 00:00:00,-3783.0276,0.0000,-3783.0276,22850.8364,382.2933
2022-08-10 00:00:00,-4813.3216,0.0000,-4813.3216,21820.5424,-1030.2940
2022-08-11 00:00:00,-4176.1661,0.0000,-4176.1661,22457.6979,637.1555
2022-08-12 00:00:00,-4420.1831,0.0000,-4420.1831,22213.6809,-244.0170
2022-08-13 00:00:00,-4216.8356,0.0000,-4216.8356,22417.0284,203.3475
2022-08-14 00:00:00,-4227.6808,0.0000,-4227.6808,22406.1832,-10.8452
2022-08-15 00:00:00,-4393.0701,0.0000,-4393.0701,22240.7939,-165.3893
2022-08-16 00:00:00,-5013.9578,0.0000,-5013.9578,21619.9062,-620.8877
2022-08-17 00:00:00,-4585.5724,0.0000,-4585.5724,22048.2916,428.3854
2022-08-18 00:00:00,-5073.6064,0.0000,-5073.6064,21560.2576,-488.0340
2022-08-19 00:00:00,-5697.2054,0.0000,-5697.2054,20936.6586,-623.5990
2022-08-20 00:00:00,-5840.9043,0.0000,-5840.9043,20792.9597,-143.6989
2022-08-21 00:00:00,-5876.1512,0.0000,-5876.1512,20757.7128,-35.2469
2022-08-22 00:00:00,-5876.1512,0.0000,-5876.1512,20757.7128,0.0000
2022-08-23 00:00:00,-5811.0800,0.0000,-5811.0800,20822.7840,65.0712
2022-08-24 00:00:00,-5819.2139,0.0000,-5819.2139,20814.6501,-8.1339
2022-08-25 00:00:00,-5835.4817,0.0000,-5835.4817,20798.3823,-16.2678
2022-08-26 00:00:00,-5865.3060,0.0000,-5865.3060,20768.5580,-29.8243
2022-08-27 00:00:00,-5924.9546,0.0000,-5924.9546,20708.9094,-59.6486
2022-08-28 00:00:00,-5927.6659,0.0000,-5927.6659,20706.1981,-2.7113
2022-08-29 00:00:00,-5927.6659,0.0000,-5927.6659,20706.1981,0.0000
2022-08-30 00:00:00,-5927.6659,0.0000,-5927.6659,20706.1981,0.0000
2022-08-31 00:00:00,-5927.6659,0.0000,-5927.6659,20706.1981,0.0000
2022-09-01 00:00:00,-5927.6659,0.0000,-5927.6659,20706.1981,0.0000
2022-09-02 00:00:00,-5927.6659,0.0000,-5927.6659,20706.1981,0.0000
2022-09-03 00:00:00,-5927.6659,0.0000,-5927.6659,20706.1981,0.0000
2022-09-04 00:00:00,-5927.6659,0.0000,-5927.6659,20706.1981,0.0000
2022-09-05 00:00:00,-5927.6659,0.0000,-5927.6659,20706.1981,0.0000
2022-09-06 00:00:00,-5927.6659,0.0000,-5927.6659,20706.1981,0.0000
2022-09-07 00:00:00,-5927.6659,0.0000,-5927.6659,20706.1981,0.0000
2022-09-08 00:00:00,-5927.6659,0.0000,-5927.6659,20706.1981,0.0000
2022-09-09 00:00:00,-5927.6659,0.0000,-5927.6659,20706.1981,0.0000
2022-09-10 00:00:00,-5927.6659,0.0000,-5927.6659,20706.1981,0.0000
2022-09-11 00:00:00,-5927.6659,0.0000,-5927.6659,20706.1981,0.0000
2022-09-12 00:00:00,-5960.2015,0.0000,-5960.2015,20673.6625,-32.5356
2022-09-13 00:00:00,-5878.8625,0.0000,-5878.8625,20755.0015,81.3390
2022-09-14 00:00:00,-7521.9103,0.0000,-7521.9103,19111.9537,-1643.0478
2022-09-15 00:00:00,-7291.4498,0.0000,-7291.4498,19342.4142,230.4605
2022-09-16 00:00:00,-7386.3453,0.0000,-7386.3453,19247.5187,-94.8955
2022-09-17 00:00:00,-7437.8600,0.0000,-7437.8600,19196.0040,-51.5147
2022-09-18 00:00:00,-7440.5713,0.0000,-7440.5713,19193.2927,-2.7113
2022-09-19 00:00:00,-7462.2617,0.0000,-7462.2617,19171.6023,-21.6904
2022-09-20 00:00:00,-7437.8600,0.0000,-7437.8600,19196.0040,24.4017
2022-09-21 00:00:00,-7429.7261,0.0000,-7429.7261,19204.1379,8.1339
2022-09-22 00:00:00,-7443.2826,0.0000,-7443.2826,19190.5814,-13.5565
2022-09-23 00:00:00,-7378.2114,0.0000,-7378.2114,19255.6526,65.0712
2022-09-24 00:00:00,-7356.5210,0.0000,-7356.5210,19277.3430,21.6904
2022-09-25 00:00:00,-7361.9436,0.0000,-7361.9436,19271.9204,-5.4226
2022-09-26 00:00:00,-7359.2323,0.0000,-7359.2323,19274.6317,2.7113
2022-09-27 00:00:00,-7359.2323,0.0000,-7359.2323,19274.6317,0.0000
2022-09-28 00:00:00,-7337.5419,0.0000,-7337.5419,19296.3221,21.6904
2022-09-29 00:00:00,-7337.5419,0.0000,-7337.5419,19296.3221,0.0000
2022-09-30 00:00:00,-7353.8097,0.0000,-7353.8097,19280.0543,-16.2678
2022-10-01 00:00:00,-7345.6758,0.0000,-7345.6758,19288.1882,8.1339
2022-10-02 00:00:00,-7375.5001,0.0000,-7375.5001,19258.3639,-29.8243
2022-10-03 00:00:00,-7391.7679,0.0000,-7391.7679,19242.0961,-16.2678
2022-10-04 00:00:00,-7397.1905,0.0000,-7397.1905,19236.6735,-5.4226
2022-10-05 00:00:00,-7410.7470,0.0000,-7410.7470,19223.1170,-13.5565
2022-10-06 00:00:00,-7413.4583,0.0000,-7413.4583,19220.4057,-2.7113
2022-10-07 00:00:00,-7765.9273,0.0000,-7765.9273,18867.9367,-352.4690
2022-10-08 00:00:00,-7755.0821,0.0000,-7755.0821,18878.7819,10.8452
2022-10-09 00:00:00,-7847.2663,0.0000,-7847.2663,18786.5977,-92.1842
2022-10-10 00:00:00,-7790.3290,0.0000,-7790.3290,18843.5350,56.9373
2022-10-11 00:00:00,-7904.2036,0.0000,-7904.2036,18729.6604,-113.8746
2022-10-12 00:00:00,-7928.6053,0.0000,-7928.6053,18705.2587,-24.4017
2022-10-13 00:00:00,-7947.5844,0.0000,-7947.5844,18686.2796,-18.9791
2022-10-14 00:00:00,-7950.2957,0.0000,-7950.2957,18683.5683,-2.7113
2022-10-15 00:00:00,-7950.2957,0.0000,-7950.2957,18683.5683,0.0000
2022-10-16 00:00:00,-7942.1618,0.0000,-7942.1618,18691.7022,8.1339
2022-10-17 00:00:00,-7896.0697,0.0000,-7896.0697,18737.7943,46.0921
2022-10-18 00:00:00,-7874.3793,0.0000,-7874.3793,18759.4847,21.6904
2022-10-19 00:00:00,-7863.5341,0.0000,-7863.5341,18770.3299,10.8452
2022-10-20 00:00:00,-8560.3382,0.0000,-8560.3382,18073.5258,-696.8041
2022-10-21 00:00:00,-8706.7484,0.0000,-8706.7484,17927.1156,-146.4102
2022-10-22 00:00:00,-8714.8823,0.0000,-8714.8823,17918.9817,-8.1339
2022-10-23 00:00:00,-8720.3049,0.0000,-8720.3049,17913.5591,-5.4226
2022-10-24 00:00:00,-8701.3258,0.0000,-8701.3258,17932.5382,18.9791
2022-10-25 00:00:00,-8714.8823,0.0000,-8714.8823,17918.9817,-13.5565
2022-10-26 00:00:00,-8601.0077,0.0000,-8601.0077,18032.8563,113.8746
2022-10-27 00:00:00,-8554.9156,0.0000,-8554.9156,18078.9484,46.0921
2022-10-28 00:00:00,-8804.3552,0.0000,-8804.3552,17829.5088,-249.4396
2022-10-29 00:00:00,-8243.1161,0.0000,-8243.1161,18390.7479,561.2391
2022-10-30 00:00:00,-6944.4034,0.0000,-6944.4034,19689.4606,1298.7127
2022-10-31 00:00:00,-7326.6967,0.0000,-7326.6967,19307.1673,-382.2933
2022-11-01 00:00:00,-7258.9142,0.0000,-7258.9142,19374.9498,67.7825
2022-11-02 00:00:00,-7502.9312,0.0000,-7502.9312,19130.9328,-244.0170
2022-11-03 00:00:00,-8167.1997,0.0000,-8167.1997,18466.6643,-664.2685
2022-11-04 00:00:00,-7456.8391,0.0000,-7456.8391,19177.0249,710.3606
2022-11-05 00:00:00,-6225.9089,0.0000,-6225.9089,20407.9551,1230.9302
2022-11-06 00:00:00,-6285.5575,0.0000,-6285.5575,20348.3065,-59.6486
2022-11-07 00:00:00,-6976.9390,0.0000,-6976.9390,19656.9250,-691.3815
2022-11-08 00:00:00,-6529.5745,0.0000,-6529.5745,20104.2895,447.3645
2022-11-09 00:00:00,-9408.9751,0.0000,-9408.9751,17224.8889,-2879.4006
2022-11-10 00:00:00,-9552.6740,0.0000,-9552.6740,17081.1900,-143.6989
2022-11-11 00:00:00,-9558.0966,0.0000,-9558.0966,17075.7674,-5.4226
2022-11-12 00:00:00,-9555.3853,0.0000,-9555.3853,17078.4787,2.7113
2022-11-13 00:00:00,-9560.8079,0.0000,-9560.8079,17073.0561,-5.4226
2022-11-14 00:00:00,-9509.2932,0.0000,-9509.2932,17124.5708,51.5147
2022-11-15 00:00:00,-9490.3141,0.0000,-9490.3141,17143.5499,18.9791
2022-11-16 00:00:00,-9517.4271,0.0000,-9517.4271,17116.4369,-27.1130
2022-11-17 00:00:00,-9479.4689,0.0000,-9479.4689,17154.3951,37.9582
2022-11-18 00:00:00,-9490.3141,0.0000,-9490.3141,17143.5499,-10.8452
2022-11-19 00:00:00,-9438.7994,0.0000,-9438.7994,17195.0646,51.5147
2022-11-20 00:00:00,-9414.3977,0.0000,-9414.3977,17219.4663,24.4017
2022-11-21 00:00:00,-9525.5610,0.0000,-9525.5610,17108.3030,-111.1633
2022-11-22 00:00:00,-9549.9627,0.0000,-9549.9627,17083.9013,-24.4017
2022-11-23 00:00:00,-9568.9418,0.0000,-9568.9418,17064.9222,-18.9791
2022-11-24 00:00:00,-9547.2514,0.0000,-9547.2514,17086.6126,21.6904
2022-11-25 00:00:00,-9549.9627,0.0000,-9549.9627,17083.9013,-2.7113
2022-11-26 00:00:00,-9585.2096,0.0000,-9585.2096,17048.6544,-35.2469
2022-11-27 00:00:00,-9577.0757,0.0000,-9577.0757,17056.7883,8.1339
2022-11-28 00:00:00,-9582.4983,0.0000,-9582.4983,17051.3657,-5.4226
2022-11-29 00:00:00,-9587.9209,0.0000,-9587.9209,17045.9431,-5.4226
2022-11-30 00:00:00,-9609.6113,0.0000,-9609.6113,17024.2527,-21.6904
2022-12-01 00:00:00,-9609.6113,0.0000,-9609.6113,17024.2527,0.0000
2022-12-02 00:00:00,-9609.6113,0.0000,-9609.6113,17024.2527,0.0000
2022-12-03 00:00:00,-9615.0339,0.0000,-9615.0339,17018.8301,-5.4226
2022-12-04 00:00:00,-9650.2808,0.0000,-9650.2808,16983.5832,-35.2469
2022-12-05 00:00:00,-9650.2808,0.0000,-9650.2808,16983.5832,0.0000
2022-12-06 00:00:00,-9663.8373,0.0000,-9663.8373,16970.0267,-13.5565
2022-12-07 00:00:00,-9707.2181,0.0000,-9707.2181,16926.6459,-43.3808
2022-12-08 00:00:00,-10062.3984,0.0000,-10062.3984,16571.4656,-355.1803
2022-12-09 00:00:00,-10027.1515,0.0000,-10027.1515,16606.7125,35.2469
2022-12-10 00:00:00,-10024.4402,0.0000,-10024.4402,16609.4238,2.7113
2022-12-11 00:00:00,-10021.7289,0.0000,-10021.7289,16612.1351,2.7113
2022-12-12 00:00:00,-10067.8210,0.0000,-10067.8210,16566.0430,-46.0921
2022-12-13 00:00:00,-10439.2691,0.0000,-10439.2691,16194.5949,-371.4481
2022-12-14 00:00:00,-10615.5036,0.0000,-10615.5036,16018.3604,-176.2345
2022-12-15 00:00:00,-10710.3991,0.0000,-10710.3991,15923.4649,-94.8955
2022-12-16 00:00:00,-11071.0020,0.0000,-11071.0020,15562.8620,-360.6029
2022-12-17 00:00:00,-11900.6598,0.0000,-11900.6598,14733.2042,-829.6578
2022-12-18 00:00:00,-11954.8858,0.0000,-11954.8858,14678.9782,-54.2260
2022-12-19 00:00:00,-11960.3084,0.0000,-11960.3084,14673.5556,-5.4226
2022-12-20 00:00:00,-11960.3084,0.0000,-11960.3084,14673.5556,0.0000
2022-12-21 00:00:00,-11960.3084,0.0000,-11960.3084,14673.5556,0.0000
2022-12-22 00:00:00,-11960.3084,0.0000,-11960.3084,14673.5556,0.0000
2022-12-23 00:00:00,-11957.5971,0.0000,-11957.5971,14676.2669,2.7113
2022-12-24 00:00:00,-11965.7310,0.0000,-11965.7310,14668.1330,-8.1339
2022-12-25 00:00:00,-11957.5971,0.0000,-11957.5971,14676.2669,8.1339
2022-12-26 00:00:00,-11952.1745,0.0000,-11952.1745,14681.6895,5.4226
2022-12-27 00:00:00,-11957.5971,0.0000,-11957.5971,14676.2669,-5.4226
2022-12-28 00:00:00,-11954.8858,0.0000,-11954.8858,14678.9782,2.7113
2022-12-29 00:00:00,-11957.5971,0.0000,-11957.5971,14676.2669,-2.7113
2022-12-30 00:00:00,-11965.7310,0.0000,-11965.7310,14668.1330,-8.1339
2022-12-31 00:00:00,-11965.7310,0.0000,-11965.7310,14668.1330,0.0000
2023-01-01 00:00:00,-11965.7310,0.0000,-11965.7310,14668.1330,0.0000
2023-01-02 00:00:00,-11965.7310,0.0000,-11965.7310,14668.1330,0.0000
2023-01-03 00:00:00,-11960.3084,0.0000,-11960.3084,14673.5556,5.4226
2023-01-04 00:00:00,-11960.3084,0.0000,-11960.3084,14673.5556,0.0000
2023-01-05 00:00:00,-11938.6180,0.0000,-11938.6180,14695.2460,21.6904
2023-01-06 00:00:00,-11954.8858,0.0000,-11954.8858,14678.9782,-16.2678
2023-01-07 00:00:00,-11914.2163,0.0000,-11914.2163,14719.6477,40.6695
2023-01-08 00:00:00,-11881.6807,0.0000,-11881.6807,14752.1833,32.5356
2023-01-09 00:00:00,-11442.4501,0.0000,-11442.4501,15191.4139,439.2306
2023-01-10 00:00:00,-10997.7969,0.0000,-10997.7969,15636.0671,444.6532
2023-01-11 00:00:00,-10851.3867,0.0000,-10851.3867,15782.4773,146.4102
2023-01-12 00:00:00,-10742.9347,0.0000,-10742.9347,15890.9293,108.4520
2023-01-13 00:00:00,-10412.1561,0.0000,-10412.1561,16221.7079,330.7786
2023-01-14 00:00:00,-9566.2305,0.0000,-9566.2305,17067.6335,845.9256
2023-01-15 00:00:00,-8644.3885,0.0000,-8644.3885,17989.4755,921.8420
2023-01-16 00:00:00,-8500.6896,0.0000,-8500.6896,18133.1744,143.6989
2023-01-17 00:00:00,-8473.5766,0.0000,-8473.5766,18160.2874,27.1130
2023-01-18 00:00:00,-8506.1122,0.0000,-8506.1122,18127.7518,-32.5356
2023-01-19 00:00:00,-9411.6864,0.0000,-9411.6864,17222.1776,-905.5742
2023-01-20 00:00:00,-9341.1926,0.0000,-9341.1926,17292.6714,70.4938
2023-01-21 00:00:00,-9202.9163,0.0000,-9202.9163,17430.9477,138.2763
2023-01-22 00:00:00,-9273.4101,0.0000,-9273.4101,17360.4539,-70.4938
2023-01-23 00:00:00,-9267.9875,0.0000,-9267.9875,17365.8765,5.4226
2023-01-24 00:00:00,-9175.8033,0.0000,-9175.8033,17458.0607,92.1842
2023-01-25 00:00:00,-9555.3853,0.0000,-9555.3853,17078.4787,-379.5820
2023-01-26 00:00:00,-9249.0084,0.0000,-9249.0084,17384.8556,306.3769
2023-01-27 00:00:00,-9110.7321,0.0000,-9110.7321,17523.1319,138.2763
2023-01-28 00:00:00,-9059.2174,0.0000,-9059.2174,17574.6466,51.5147
2023-01-29 00:00:00,-9162.2468,0.0000,-9162.2468,17471.6172,-103.0294
2023-01-30 00:00:00,-8999.5688,0.0000,-8999.5688,17634.2952,162.6780
2023-01-31 00:00:00,-9284.2553,0.0000,-9284.2553,17349.6087,-284.6865
2023-02-01 00:00:00,-9124.2886,0.0000,-9124.2886,17509.5754,159.9667
2023-02-02 00:00:00,-8948.0541,0.0000,-8948.0541,17685.8099,176.2345
2023-02-03 00:00:00,-8958.8993,0.0000,-8958.8993,17674.9647,-10.8452
2023-02-04 00:00:00,-8804.3552,0.0000,-8804.3552,17829.5088,154.5441
2023-02-05 00:00:00,-8869.4264,0.0000,-8869.4264,17764.4376,-65.0712
2023-02-06 00:00:00,-9048.3722,0.0000,-9048.3722,17585.4918,-178.9458
2023-02-07 00:00:00,-9197.4937,0.0000,-9197.4937,17436.3703,-149.1215
2023-02-08 00:00:00,-8324.4551,0.0000,-8324.4551,18309.4089,873.0386
2023-02-09 00:00:00,-8769.1083,0.0000,-8769.1083,17864.7557,-444.6532
2023-02-10 00:00:00,-10458.2482,0.0000,-10458.2482,16175.6158,-1689.1399
2023-02-11 00:00:00,-10526.0307,0.0000,-10526.0307,16107.8333,-67.7825
2023-02-12 00:00:00,-10477.2273,0.0000,-10477.2273,16156.6367,48.8034
2023-02-13 00:00:00,-10469.0934,0.0000,-10469.0934,16164.7706,8.1339
2023-02-14 00:00:00,-10482.6499,0.0000,-10482.6499,16151.2141,-13.5565
2023-02-15 00:00:00,-10439.2691,0.0000,-10439.2691,16194.5949,43.3808
2023-02-16 00:00:00,-10314.5493,0.0000,-10314.5493,16319.3147,124.7198
2023-02-17 00:00:00,-10504.3403,0.0000,-10504.3403,16129.5237,-189.7910
2023-02-18 00:00:00,-10122.0470,0.0000,-10122.0470,16511.8170,382.2933
2023-02-19 00:00:00,-10048.8419,0.0000,-10048.8419,16585.0221,73.2051
2023-02-20 00:00:00,-9772.2893,0.0000,-9772.2893,16861.5747,276.5526
2023-02-21 00:00:00,-9533.6949,0.0000,-9533.6949,17100.1691,238.5944
2023-02-22 00:00:00,-10067.8210,0.0000,-10067.8210,16566.0430,-534.1261
2023-02-23 00:00:00,-10441.9804,0.0000,-10441.9804,16191.8836,-374.1594
2023-02-24 00:00:00,-10423.0013,0.0000,-10423.0013,16210.8627,18.9791
2023-02-25 00:00:00,-11301.4625,0.0000,-11301.4625,15332.4015,-878.4612
2023-02-26 00:00:00,-11298.7512,0.0000,-11298.7512,15335.1128,2.7113
2023-02-27 00:00:00,-11361.1111,0.0000,-11361.1111,15272.7529,-62.3599
2023-02-28 00:00:00,-11420.7597,0.0000,-11420.7597,15213.1043,-59.6486
2023-03-01 00:00:00,-11474.9857,0.0000,-11474.9857,15158.8783,-54.2260
2023-03-02 00:00:00,-11428.8936,0.0000,-11428.8936,15204.9704,46.0921
2023-03-03 00:00:00,-11491.2535,0.0000,-11491.2535,15142.6105,-62.3599
2023-03-04 00:00:00,-11493.9648,0.0000,-11493.9648,15139.8992,-2.7113
2023-03-05 00:00:00,-11529.2117,0.0000,-11529.2117,15104.6523,-35.2469
2023-03-06 00:00:00,-11502.0987,0.0000,-11502.0987,15131.7653,27.1130
2023-03-07 00:00:00,-11510.2326,0.0000,-11510.2326,15123.6314,-8.1339
2023-03-08 00:00:00,-11518.3665,0.0000,-11518.3665,15115.4975,-8.1339
2023-03-09 00:00:00,-11518.3665,0.0000,-11518.3665,15115.4975,0.0000
2023-03-10 00:00:00,-11518.3665,0.0000,-11518.3665,15115.4975,0.0000
2023-03-11 00:00:00,-11518.3665,0.0000,-11518.3665,15115.4975,0.0000
2023-03-12 00:00:00,-11518.3665,0.0000,-11518.3665,15115.4975,0.0000
2023-03-13 00:00:00,-11518.3665,0.0000,-11518.3665,15115.4975,0.0000
2023-03-14 00:00:00,-11504.8100,0.0000,-11504.8100,15129.0540,13.5565
2023-03-15 00:00:00,-11499.3874,0.0000,-11499.3874,15134.4766,5.4226
2023-03-16 00:00:00,-11645.7976,0.0000,-11645.7976,14988.0664,-146.4102
2023-03-17 00:00:00,-11578.0151,0.0000,-11578.0151,15055.8489,67.7825
2023-03-18 00:00:00,-10116.6244,0.0000,-10116.6244,16517.2396,1461.3907
2023-03-19 00:00:00,-10501.6290,0.0000,-10501.6290,16132.2350,-385.0046
2023-03-20 00:00:00,-10219.6538,0.0000,-10219.6538,16414.2102,281.9752
2023-03-21 00:00:00,-10986.9517,0.0000,-10986.9517,15646.9123,-767.2979
2023-03-22 00:00:00,-10873.0771,0.0000,-10873.0771,15760.7869,113.8746
2023-03-23 00:00:00,-11583.4377,0.0000,-11583.4377,15050.4263,-710.3606
2023-03-24 00:00:00,-11165.8975,0.0000,-11165.8975,15467.9665,417.5402
2023-03-25 00:00:00,-11710.8688,0.0000,-11710.8688,14922.9952,-544.9713
2023-03-26 00:00:00,-11781.3626,0.0000,-11781.3626,14852.5014,-70.4938
2023-03-27 00:00:00,-11737.9818,0.0000,-11737.9818,14895.8822,43.3808
2023-03-28 00:00:00,-12104.0073,0.0000,-12104.0073,14529.8567,-366.0255
2023-03-29 00:00:00,-12139.2542,0.0000,-12139.2542,14494.6098,-35.2469
2023-03-30 00:00:00,-12025.3796,0.0000,-12025.3796,14608.4844,113.8746
2023-03-31 00:00:00,-12185.3463,0.0000,-12185.3463,14448.5177,-159.9667
2023-04-01 00:00:00,-11469.5631,0.0000,-11469.5631,15164.3009,715.7832
2023-04-02 00:00:00,-11599.7055,0.0000,-11599.7055,15034.1585,-130.1424
2023-04-03 00:00:00,-12028.0909,0.0000,-12028.0909,14605.7731,-428.3854
2023-04-04 00:00:00,-11472.2744,0.0000,-11472.2744,15161.5896,555.8165
2023-04-05 00:00:00,-11144.2071,0.0000,-11144.2071,15489.6569,328.0673
2023-04-06 00:00:00,-11144.2071,0.0000,-11144.2071,15489.6569,0.0000
2023-04-07 00:00:00,-11320.4416,0.0000,-11320.4416,15313.4224,-176.2345
2023-04-08 00:00:00,-11423.4710,0.0000,-11423.4710,15210.3930,-103.0294
2023-04-09 00:00:00,-11564.4586,0.0000,-11564.4586,15069.4054,-140.9876
2023-04-10 00:00:00,-11621.3959,0.0000,-11621.3959,15012.4681,-56.9373
2023-04-11 00:00:00,-12057.9152,0.0000,-12057.9152,14575.9488,-436.5193
2023-04-12 00:00:00,-12106.7186,0.0000,-12106.7186,14527.1454,-48.8034
2023-04-13 00:00:00,-12079.6056,0.0000,-12079.6056,14554.2584,27.1130
2023-04-14 00:00:00,-11897.9485,0.0000,-11897.9485,14735.9155,181.6571
2023-04-15 00:00:00,-11626.8185,0.0000,-11626.8185,15007.0455,271.1300
2023-04-16 00:00:00,-11599.7055,0.0000,-11599.7055,15034.1585,27.1130
2023-04-17 00:00:00,-11361.1111,0.0000,-11361.1111,15272.7529,238.5944
