datetime,unrealized_pnl,realized_pnl,total_pnl,market_value,daily_pnl
2022-06-01 00:00:00,-2304.7684,0.0000,-2304.7684,13656.2316,0.0000
2022-06-02 00:00:00,-2301.5762,0.0000,-2301.5762,13659.4238,3.1922
2022-06-03 00:00:00,-2303.1723,0.0000,-2303.1723,13657.8277,-1.5961
2022-06-04 00:00:00,-2299.9801,0.0000,-2299.9801,13661.0199,3.1922
2022-06-05 00:00:00,-2301.5762,0.0000,-2301.5762,13659.4238,-1.5961
2022-06-06 00:00:00,-2301.5762,0.0000,-2301.5762,13659.4238,0.0000
2022-06-07 00:00:00,-2303.1723,0.0000,-2303.1723,13657.8277,-1.5961
2022-06-08 00:00:00,-2304.7684,0.0000,-2304.7684,13656.2316,-1.5961
2022-06-09 00:00:00,-2303.1723,0.0000,-2303.1723,13657.8277,1.5961
2022-06-10 00:00:00,-2301.5762,0.0000,-2301.5762,13659.4238,1.5961
2022-06-11 00:00:00,-2298.3840,0.0000,-2298.3840,13662.6160,3.1922
2022-06-12 00:00:00,-2296.7879,0.0000,-2296.7879,13664.2121,1.5961
2022-06-13 00:00:00,-2296.7879,0.0000,-2296.7879,13664.2121,0.0000
2022-06-14 00:00:00,-2295.1918,0.0000,-2295.1918,13665.8082,1.5961
2022-06-15 00:00:00,-2298.3840,0.0000,-2298.3840,13662.6160,-3.1922
2022-06-16 00:00:00,-2295.1918,0.0000,-2295.1918,13665.8082,3.1922
2022-06-17 00:00:00,-2295.1918,0.0000,-2295.1918,13665.8082,0.0000
2022-06-18 00:00:00,-2295.1918,0.0000,-2295.1918,13665.8082,0.0000
2022-06-19 00:00:00,-2293.5957,0.0000,-2293.5957,13667.4043,1.5961
2022-06-20 00:00:00,-2295.1918,0.0000,-2295.1918,13665.8082,-1.5961
2022-06-21 00:00:00,-2296.7879,0.0000,-2296.7879,13664.2121,-1.5961
2022-06-22 00:00:00,-2296.7879,0.0000,-2296.7879,13664.2121,0.0000
2022-06-23 00:00:00,-2296.7879,0.0000,-2296.7879,13664.2121,0.0000
2022-06-24 00:00:00,-2301.5762,0.0000,-2301.5762,13659.4238,-4.7883
2022-06-25 00:00:00,-2303.1723,0.0000,-2303.1723,13657.8277,-1.5961
2022-06-26 00:00:00,-2304.7684,0.0000,-2304.7684,13656.2316,-1.5961
2022-06-27 00:00:00,-2304.7684,0.0000,-2304.7684,13656.2316,0.0000
2022-06-28 00:00:00,-2299.9801,0.0000,-2299.9801,13661.0199,4.7883
2022-06-29 00:00:00,-2296.7879,0.0000,-2296.7879,13664.2121,3.1922
2022-06-30 00:00:00,-2296.7879,0.0000,-2296.7879,13664.2121,0.0000
2022-07-01 00:00:00,-2295.1918,0.0000,-2295.1918,13665.8082,1.5961
2022-07-02 00:00:00,-2295.1918,0.0000,-2295.1918,13665.8082,0.0000
2022-07-03 00:00:00,-2295.1918,0.0000,-2295.1918,13665.8082,0.0000
2022-07-04 00:00:00,-2296.7879,0.0000,-2296.7879,13664.2121,-1.5961
2022-07-05 00:00:00,-2298.3840,0.0000,-2298.3840,13662.6160,-1.5961
2022-07-06 00:00:00,-2298.3840,0.0000,-2298.3840,13662.6160,0.0000
2022-07-07 00:00:00,-2299.9801,0.0000,-2299.9801,13661.0199,-1.5961
2022-07-08 00:00:00,-2304.7684,0.0000,-2304.7684,13656.2316,-4.7883
2022-07-09 00:00:00,-2304.7684,0.0000,-2304.7684,13656.2316,0.0000
2022-07-10 00:00:00,-2304.7684,0.0000,-2304.7684,13656.2316,0.0000
2022-07-11 00:00:00,-2304.7684,0.0000,-2304.7684,13656.2316,0.0000
2022-07-12 00:00:00,-2303.1723,0.0000,-2303.1723,13657.8277,1.5961
2022-07-13 00:00:00,-2299.9801,0.0000,-2299.9801,13661.0199,3.1922
2022-07-14 00:00:00,-2301.5762,0.0000,-2301.5762,13659.4238,-1.5961
2022-07-15 00:00:00,-2303.1723,0.0000,-2303.1723,13657.8277,-1.5961
2022-07-16 00:00:00,-2309.5567,0.0000,-2309.5567,13651.4433,-6.3844
2022-07-17 00:00:00,-2311.1528,0.0000,-2311.1528,13649.8472,-1.5961
2022-07-18 00:00:00,-2307.9606,0.0000,-2307.9606,13653.0394,3.1922
2022-07-19 00:00:00,-2311.1528,0.0000,-2311.1528,13649.8472,-3.1922
2022-07-20 00:00:00,-2314.3450,0.0000,-2314.3450,13646.6550,-3.1922
2022-07-21 00:00:00,-2314.3450,0.0000,-2314.3450,13646.6550,0.0000
2022-07-22 00:00:00,-2314.3450,0.0000,-2314.3450,13646.6550,0.0000
2022-07-23 00:00:00,-2314.3450,0.0000,-2314.3450,13646.6550,0.0000
2022-07-24 00:00:00,-2314.3450,0.0000,-2314.3450,13646.6550,0.0000
2022-07-25 00:00:00,-2314.3450,0.0000,-2314.3450,13646.6550,0.0000
2022-07-26 00:00:00,-2314.3450,0.0000,-2314.3450,13646.6550,0.0000
2022-07-27 00:00:00,-2314.3450,0.0000,-2314.3450,13646.6550,0.0000
2022-07-28 00:00:00,-2319.1333,0.0000,-2319.1333,13641.8667,-4.7883
2022-07-29 00:00:00,-2315.9411,0.0000,-2315.9411,13645.0589,3.1922
2022-07-30 00:00:00,-2304.7684,0.0000,-2304.7684,13656.2316,11.1727
2022-07-31 00:00:00,-2317.5372,0.0000,-2317.5372,13643.4628,-12.7688
2022-08-01 00:00:00,-2421.2837,0.0000,-2421.2837,13539.7163,-103.7465
2022-08-02 00:00:00,-2382.9773,0.0000,-2382.9773,13578.0227,38.3064
2022-08-03 00:00:00,-2761.2530,0.0000,-2761.2530,13199.7470,-378.2757
2022-08-04 00:00:00,-2789.9828,0.0000,-2789.9828,13171.0172,-28.7298
2022-08-05 00:00:00,-2789.9828,0.0000,-2789.9828,13171.0172,0.0000
2022-08-06 00:00:00,-2663.8909,0.0000,-2663.8909,13297.1091,126.0919
2022-08-07 00:00:00,-2777.2140,0.0000,-2777.2140,13183.7860,-113.3231
2022-08-08 00:00:00,-2734.1193,0.0000,-2734.1193,13226.8807,43.0947
2022-08-09 00:00:00,-2509.0692,0.0000,-2509.0692,13451.9308,225.0501
2022-08-10 00:00:00,-3115.5872,0.0000,-3115.5872,12845.4128,-606.5180
2022-08-11 00:00:00,-2740.5037,0.0000,-2740.5037,13220.4963,375.0835
2022-08-12 00:00:00,-2884.1527,0.0000,-2884.1527,13076.8473,-143.6490
2022-08-13 00:00:00,-2764.4452,0.0000,-2764.4452,13196.5548,119.7075
2022-08-14 00:00:00,-2770.8296,0.0000,-2770.8296,13190.1704,-6.3844
2022-08-15 00:00:00,-2868.1917,0.0000,-2868.1917,13092.8083,-97.3621
2022-08-16 00:00:00,-3233.6986,0.0000,-3233.6986,12727.3014,-365.5069
2022-08-17 00:00:00,-2981.5148,0.0000,-2981.5148,12979.4852,252.1838
2022-08-18 00:00:00,-3268.8128,0.0000,-3268.8128,12692.1872,-287.2980
2022-08-19 00:00:00,-3635.9158,0.0000,-3635.9158,12325.0842,-367.1030
2022-08-20 00:00:00,-3720.5091,0.0000,-3720.5091,12240.4909,-84.5933
2022-08-21 00:00:00,-3741.2584,0.0000,-3741.2584,12219.7416,-20.7493
2022-08-22 00:00:00,-3741.2584,0.0000,-3741.2584,12219.7416,0.0000
2022-08-23 00:00:00,-3702.9520,0.0000,-3702.9520,12258.0480,38.3064
2022-08-24 00:00:00,-3707.7403,0.0000,-3707.7403,12253.2597,-4.7883
2022-08-25 00:00:00,-3717.3169,0.0000,-3717.3169,12243.6831,-9.5766
2022-08-26 00:00:00,-3734.8740,0.0000,-3734.8740,12226.1260,-17.5571
2022-08-27 00:00:00,-3769.9882,0.0000,-3769.9882,12191.0118,-35.1142
2022-08-28 00:00:00,-3771.5843,0.0000,-3771.5843,12189.4157,-1.5961
2022-08-29 00:00:00,-3771.5843,0.0000,-3771.5843,12189.4157,0.0000
2022-08-30 00:00:00,-3771.5843,0.0000,-3771.5843,12189.4157,0.0000
2022-08-31 00:00:00,-3771.5843,0.0000,-3771.5843,12189.4157,0.0000
2022-09-01 00:00:00,-3771.5843,0.0000,-3771.5843,12189.4157,0.0000
2022-09-02 00:00:00,-3771.5843,0.0000,-3771.5843,12189.4157,0.0000
2022-09-03 00:00:00,-3771.5843,0.0000,-3771.5843,12189.4157,0.0000
2022-09-04 00:00:00,-3771.5843,0.0000,-3771.5843,12189.4157,0.0000
2022-09-05 00:00:00,-3771.5843,0.0000,-3771.5843,12189.4157,0.0000
2022-09-06 00:00:00,-3771.5843,0.0000,-3771.5843,12189.4157,0.0000
2022-09-07 00:00:00,-3771.5843,0.0000,-3771.5843,12189.4157,0.0000
2022-09-08 00:00:00,-3771.5843,0.0000,-3771.5843,12189.4157,0.0000
2022-09-09 00:00:00,-3771.5843,0.0000,-3771.5843,12189.4157,0.0000
2022-09-10 00:00:00,-3771.5843,0.0000,-3771.5843,12189.4157,0.0000
2022-09-11 00:00:00,-3771.5843,0.0000,-3771.5843,12189.4157,0.0000
2022-09-12 00:00:00,-3790.7375,0.0000,-3790.7375,12170.2625,-19.1532
2022-09-13 00:00:00,-3742.8545,0.0000,-3742.8545,12218.1455,47.8830
2022-09-14 00:00:00,-4710.0911,0.0000,-4710.0911,11250.9089,-967.2366
2022-09-15 00:00:00,-4574.4226,0.0000,-4574.4226,11386.5774,135.6685
2022-09-16 00:00:00,-4630.2861,0.0000,-4630.2861,11330.7139,-55.8635
2022-09-17 00:00:00,-4660.6120,0.0000,-4660.6120,11300.3880,-30.3259
2022-09-18 00:00:00,-4662.2081,0.0000,-4662.2081,11298.7919,-1.5961
2022-09-19 00:00:00,-4674.9769,0.0000,-4674.9769,11286.0231,-12.7688
2022-09-20 00:00:00,-4660.6120,0.0000,-4660.6120,11300.3880,14.3649
2022-09-21 00:00:00,-4655.8237,0.0000,-4655.8237,11305.1763,4.7883
2022-09-22 00:00:00,-4663.8042,0.0000,-4663.8042,11297.1958,-7.9805
2022-09-23 00:00:00,-4625.4978,0.0000,-4625.4978,11335.5022,38.3064
2022-09-24 00:00:00,-4612.7290,0.0000,-4612.7290,11348.2710,12.7688
2022-09-25 00:00:00,-4615.9212,0.0000,-4615.9212,11345.0788,-3.1922
2022-09-26 00:00:00,-4614.3251,0.0000,-4614.3251,11346.6749,1.5961
2022-09-27 00:00:00,-4614.3251,0.0000,-4614.3251,11346.6749,0.0000
2022-09-28 00:00:00,-4601.5563,0.0000,-4601.5563,11359.4437,12.7688
2022-09-29 00:00:00,-4601.5563,0.0000,-4601.5563,11359.4437,0.0000
2022-09-30 00:00:00,-4611.1329,0.0000,-4611.1329,11349.8671,-9.5766
2022-10-01 00:00:00,-4606.3446,0.0000,-4606.3446,11354.6554,4.7883
2022-10-02 00:00:00,-4623.9017,0.0000,-4623.9017,11337.0983,-17.5571
2022-10-03 00:00:00,-4633.4783,0.0000,-4633.4783,11327.5217,-9.5766
2022-10-04 00:00:00,-4636.6705,0.0000,-4636.6705,11324.3295,-3.1922
2022-10-05 00:00:00,-4644.6510,0.0000,-4644.6510,11316.3490,-7.9805
2022-10-06 00:00:00,-4646.2471,0.0000,-4646.2471,11314.7529,-1.5961
2022-10-07 00:00:00,-4853.7401,0.0000,-4853.7401,11107.2599,-207.4930
2022-10-08 00:00:00,-4847.3557,0.0000,-4847.3557,11113.6443,6.3844
2022-10-09 00:00:00,-4901.6231,0.0000,-4901.6231,11059.3769,-54.2674
2022-10-10 00:00:00,-4868.1050,0.0000,-4868.1050,11092.8950,33.5181
2022-10-11 00:00:00,-4935.1412,0.0000,-4935.1412,11025.8588,-67.0362
2022-10-12 00:00:00,-4949.5061,0.0000,-4949.5061,11011.4939,-14.3649
2022-10-13 00:00:00,-4960.6788,0.0000,-4960.6788,11000.3212,-11.1727
2022-10-14 00:00:00,-4962.2749,0.0000,-4962.2749,10998.7251,-1.5961
2022-10-15 00:00:00,-4962.2749,0.0000,-4962.2749,10998.7251,0.0000
2022-10-16 00:00:00,-4957.4866,0.0000,-4957.4866,11003.5134,4.7883
2022-10-17 00:00:00,-4930.3529,0.0000,-4930.3529,11030.6471,27.1337
2022-10-18 00:00:00,-4917.5841,0.0000,-4917.5841,11043.4159,12.7688
2022-10-19 00:00:00,-4911.1997,0.0000,-4911.1997,11049.8003,6.3844
2022-10-20 00:00:00,-5321.3974,0.0000,-5321.3974,10639.6026,-410.1977
2022-10-21 00:00:00,-5407.5868,0.0000,-5407.5868,10553.4132,-86.1894
2022-10-22 00:00:00,-5412.3751,0.0000,-5412.3751,10548.6249,-4.7883
2022-10-23 00:00:00,-5415.5673,0.0000,-5415.5673,10545.4327,-3.1922
2022-10-24 00:00:00,-5404.3946,0.0000,-5404.3946,10556.6054,11.1727
2022-10-25 00:00:00,-5412.3751,0.0000,-5412.3751,10548.6249,-7.9805
2022-10-26 00:00:00,-5345.3389,0.0000,-5345.3389,10615.6611,67.0362
2022-10-27 00:00:00,-5318.2052,0.0000,-5318.2052,10642.7948,27.1337
2022-10-28 00:00:00,-5465.0464,0.0000,-5465.0464,10495.9536,-146.8412
2022-10-29 00:00:00,-5134.6537,0.0000,-5134.6537,10826.3463,330.3927
2022-10-30 00:00:00,-4370.1218,0.0000,-4370.1218,11590.8782,764.5319
2022-10-31 00:00:00,-4595.1719,0.0000,-4595.1719,11365.8281,-225.0501
2022-11-01 00:00:00,-4555.2694,0.0000,-4555.2694,11405.7306,39.9025
2022-11-02 00:00:00,-4698.9184,0.0000,-4698.9184,11262.0816,-143.6490
2022-11-03 00:00:00,-5089.9629,0.0000,-5089.9629,10871.0371,-391.0445
2022-11-04 00:00:00,-4671.7847,0.0000,-4671.7847,11289.2153,418.1782
2022-11-05 00:00:00,-3947.1553,0.0000,-3947.1553,12013.8447,724.6294
2022-11-06 00:00:00,-3982.2695,0.0000,-3982.2695,11978.7305,-35.1142
2022-11-07 00:00:00,-4389.2750,0.0000,-4389.2750,11571.7250,-407.0055
2022-11-08 00:00:00,-4125.9185,0.0000,-4125.9185,11835.0815,263.3565
2022-11-09 00:00:00,-5820.9767,0.0000,-5820.9767,10140.0233,-1695.0582
2022-11-10 00:00:00,-5905.5700,0.0000,-5905.5700,10055.4300,-84.5933
2022-11-11 00:00:00,-5908.7622,0.0000,-5908.7622,10052.2378,-3.1922
2022-11-12 00:00:00,-5907.1661,0.0000,-5907.1661,10053.8339,1.5961
2022-11-13 00:00:00,-5910.3583,0.0000,-5910.3583,10050.6417,-3.1922
2022-11-14 00:00:00,-5880.0324,0.0000,-5880.0324,10080.9676,30.3259
2022-11-15 00:00:00,-5868.8597,0.0000,-5868.8597,10092.1403,11.1727
2022-11-16 00:00:00,-5884.8207,0.0000,-5884.8207,10076.1793,-15.9610
2022-11-17 00:00:00,-5862.4753,0.0000,-5862.4753,10098.5247,22.3454
2022-11-18 00:00:00,-5868.8597,0.0000,-5868.8597,10092.1403,-6.3844
2022-11-19 00:00:00,-5838.5338,0.0000,-5838.5338,10122.4662,30.3259
2022-11-20 00:00:00,-5824.1689,0.0000,-5824.1689,10136.8311,14.3649
2022-11-21 00:00:00,-5889.6090,0.0000,-5889.6090,10071.3910,-65.4401
2022-11-22 00:00:00,-5903.9739,0.0000,-5903.9739,10057.0261,-14.3649
2022-11-23 00:00:00,-5915.1466,0.0000,-5915.1466,10045.8534,-11.1727
2022-11-24 00:00:00,-5902.3778,0.0000,-5902.3778,10058.6222,12.7688
2022-11-25 00:00:00,-5903.9739,0.0000,-5903.9739,10057.0261,-1.5961
2022-11-26 00:00:00,-5924.7232,0.0000,-5924.7232,10036.2768,-20.7493
2022-11-27 00:00:00,-5919.9349,0.0000,-5919.9349,10041.0651,4.7883
2022-11-28 00:00:00,-5923.1271,0.0000,-5923.1271,10037.8729,-3.1922
2022-11-29 00:00:00,-5926.3193,0.0000,-5926.3193,10034.6807,-3.1922
2022-11-30 00:00:00,-5939.0881,0.0000,-5939.0881,10021.9119,-12.7688
2022-12-01 00:00:00,-5939.0881,0.0000,-5939.0881,10021.9119,0.0000
2022-12-02 00:00:00,-5939.0881,0.0000,-5939.0881,10021.9119,0.0000
2022-12-03 00:00:00,-5942.2803,0.0000,-5942.2803,10018.7197,-3.1922
2022-12-04 00:00:00,-5963.0296,0.0000,-5963.0296,9997.9704,-20.7493
2022-12-05 00:00:00,-5963.0296,0.0000,-5963.0296,9997.9704,0.0000
2022-12-06 00:00:00,-5971.0101,0.0000,-5971.0101,9989.9899,-7.9805
2022-12-07 00:00:00,-5996.5477,0.0000,-5996.5477,9964.4523,-25.5376
2022-12-08 00:00:00,-6205.6368,0.0000,-6205.6368,9755.3632,-209.0891
2022-12-09 00:00:00,-6184.8875,0.0000,-6184.8875,9776.1125,20.7493
2022-12-10 00:00:00,-6183.2914,0.0000,-6183.2914,9777.7086,1.5961
2022-12-11 00:00:00,-6181.6953,0.0000,-6181.6953,9779.3047,1.5961
2022-12-12 00:00:00,-6208.8290,0.0000,-6208.8290,9752.1710,-27.1337
2022-12-13 00:00:00,-6427.4947,0.0000,-6427.4947,9533.5053,-218.6657
2022-12-14 00:00:00,-6531.2412,0.0000,-6531.2412,9429.7588,-103.7465
2022-12-15 00:00:00,-6587.1047,0.0000,-6587.1047,9373.8953,-55.8635
2022-12-16 00:00:00,-6799.3860,0.0000,-6799.3860,9161.6140,-212.2813
2022-12-17 00:00:00,-7287.7926,0.0000,-7287.7926,8673.2074,-488.4066
2022-12-18 00:00:00,-7319.7146,0.0000,-7319.7146,8641.2854,-31.9220
2022-12-19 00:00:00,-7322.9068,0.0000,-7322.9068,8638.0932,-3.1922
2022-12-20 00:00:00,-7322.9068,0.0000,-7322.9068,8638.0932,0.0000
2022-12-21 00:00:00,-7322.9068,0.0000,-7322.9068,8638.0932,0.0000
2022-12-22 00:00:00,-7322.9068,0.0000,-7322.9068,8638.0932,0.0000
2022-12-23 00:00:00,-7321.3107,0.0000,-7321.3107,8639.6893,1.5961
2022-12-24 00:00:00,-7326.0990,0.0000,-7326.0990,8634.9010,-4.7883
2022-12-25 00:00:00,-7321.3107,0.0000,-7321.3107,8639.6893,4.7883
2022-12-26 00:00:00,-7318.1185,0.0000,-7318.1185,8642.8815,3.1922
2022-12-27 00:00:00,-7321.3107,0.0000,-7321.3107,8639.6893,-3.1922
2022-12-28 00:00:00,-7319.7146,0.0000,-7319.7146,8641.2854,1.5961
2022-12-29 00:00:00,-7321.3107,0.0000,-7321.3107,8639.6893,-1.5961
2022-12-30 00:00:00,-7326.0990,0.0000,-7326.0990,8634.9010,-4.7883
2022-12-31 00:00:00,-7326.0990,0.0000,-7326.0990,8634.9010,0.0000
2023-01-01 00:00:00,-7326.0990,0.0000,-7326.0990,8634.9010,0.0000
2023-01-02 00:00:00,-7326.0990,0.0000,-7326.0990,8634.9010,0.0000
2023-01-03 00:00:00,-7322.9068,0.0000,-7322.9068,8638.0932,3.1922
2023-01-04 00:00:00,-7322.9068,0.0000,-7322.9068,8638.0932,0.0000
2023-01-05 00:00:00,-7310.1380,0.0000,-7310.1380,8650.8620,12.7688
2023-01-06 00:00:00,-7319.7146,0.0000,-7319.7146,8641.2854,-9.5766
2023-01-07 00:00:00,-7295.7731,0.0000,-7295.7731,8665.2269,23.9415
2023-01-08 00:00:00,-7276.6199,0.0000,-7276.6199,8684.3801,19.1532
2023-01-09 00:00:00,-7018.0517,0.0000,-7018.0517,8942.9483,258.5682
2023-01-10 00:00:00,-6756.2913,0.0000,-6756.2913,9204.7087,261.7604
2023-01-11 00:00:00,-6670.1019,0.0000,-6670.1019,9290.8981,86.1894
2023-01-12 00:00:00,-6606.2579,0.0000,-6606.2579,9354.7421,63.8440
2023-01-13 00:00:00,-6411.5337,0.0000,-6411.5337,9549.4663,194.7242
2023-01-14 00:00:00,-5913.5505,0.0000,-5913.5505,10047.4495,497.9832
2023-01-15 00:00:00,-5370.8765,0.0000,-5370.8765,10590.1235,542.6740
2023-01-16 00:00:00,-5286.2832,0.0000,-5286.2832,10674.7168,84.5933
2023-01-17 00:00:00,-5270.3222,0.0000,-5270.3222,10690.6778,15.9610
2023-01-18 00:00:00,-5289.4754,0.0000,-5289.4754,10671.5246,-19.1532
2023-01-19 00:00:00,-5822.5728,0.0000,-5822.5728,10138.4272,-533.0974
2023-01-20 00:00:00,-5781.0742,0.0000,-5781.0742,10179.9258,41.4986
2023-01-21 00:00:00,-5699.6731,0.0000,-5699.6731,10261.3269,81.4011
2023-01-22 00:00:00,-5741.1717,0.0000,-5741.1717,10219.8283,-41.4986
2023-01-23 00:00:00,-5737.9795,0.0000,-5737.9795,10223.0205,3.1922
2023-01-24 00:00:00,-5683.7121,0.0000,-5683.7121,10277.2879,54.2674
2023-01-25 00:00:00,-5907.1661,0.0000,-5907.1661,10053.8339,-223.4540
2023-01-26 00:00:00,-5726.8068,0.0000,-5726.8068,10234.1932,180.3593
2023-01-27 00:00:00,-5645.4057,0.0000,-5645.4057,10315.5943,81.4011
2023-01-28 00:00:00,-5615.0798,0.0000,-5615.0798,10345.9202,30.3259
2023-01-29 00:00:00,-5675.7316,0.0000,-5675.7316,10285.2684,-60.6518
2023-01-30 00:00:00,-5579.9656,0.0000,-5579.9656,10381.0344,95.7660
2023-01-31 00:00:00,-5747.5561,0.0000,-5747.5561,10213.4439,-167.5905
2023-02-01 00:00:00,-5653.3862,0.0000,-5653.3862,10307.6138,94.1699
2023-02-02 00:00:00,-5549.6397,0.0000,-5549.6397,10411.3603,103.7465
2023-02-03 00:00:00,-5556.0241,0.0000,-5556.0241,10404.9759,-6.3844
2023-02-04 00:00:00,-5465.0464,0.0000,-5465.0464,10495.9536,90.9777
2023-02-05 00:00:00,-5503.3528,0.0000,-5503.3528,10457.6472,-38.3064
2023-02-06 00:00:00,-5608.6954,0.0000,-5608.6954,10352.3046,-105.3426
2023-02-07 00:00:00,-5696.4809,0.0000,-5696.4809,10264.5191,-87.7855
2023-02-08 00:00:00,-5182.5367,0.0000,-5182.5367,10778.4633,513.9442
2023-02-09 00:00:00,-5444.2971,0.0000,-5444.2971,10516.7029,-261.7604
2023-02-10 00:00:00,-6438.6674,0.0000,-6438.6674,9522.3326,-994.3703
2023-02-11 00:00:00,-6478.5699,0.0000,-6478.5699,9482.4301,-39.9025
2023-02-12 00:00:00,-6449.8401,0.0000,-6449.8401,9511.1599,28.7298
2023-02-13 00:00:00,-6445.0518,0.0000,-6445.0518,9515.9482,4.7883
2023-02-14 00:00:00,-6453.0323,0.0000,-6453.0323,9507.9677,-7.9805
2023-02-15 00:00:00,-6427.4947,0.0000,-6427.4947,9533.5053,25.5376
2023-02-16 00:00:00,-6354.0741,0.0000,-6354.0741,9606.9259,73.4206
2023-02-17 00:00:00,-6465.8011,0.0000,-6465.8011,9495.1989,-111.7270
2023-02-18 00:00:00,-6240.7510,0.0000,-6240.7510,9720.2490,225.0501
2023-02-19 00:00:00,-6197.6563,0.0000,-6197.6563,9763.3437,43.0947
2023-02-20 00:00:00,-6034.8541,0.0000,-6034.8541,9926.1459,162.8022
2023-02-21 00:00:00,-5894.3973,0.0000,-5894.3973,10066.6027,140.4568
2023-02-22 00:00:00,-6208.8290,0.0000,-6208.8290,9752.1710,-314.4317
2023-02-23 00:00:00,-6429.0908,0.0000,-6429.0908,9531.9092,-220.2618
2023-02-24 00:00:00,-6417.9181,0.0000,-6417.9181,9543.0819,11.1727
2023-02-25 00:00:00,-6935.0545,0.0000,-6935.0545,9025.9455,-517.1364
2023-02-26 00:00:00,-6933.4584,0.0000,-6933.4584,9027.5416,1.5961
2023-02-27 00:00:00,-6970.1687,0.0000,-6970.1687,8990.8313,-36.7103
2023-02-28 00:00:00,-7005.2829,0.0000,-7005.2829,8955.7171,-35.1142
2023-03-01 00:00:00,-7037.2049,0.0000,-7037.2049,8923.7951,-31.9220
2023-03-02 00:00:00,-7010.0712,0.0000,-7010.0712,8950.9288,27.1337
2023-03-03 00:00:00,-7046.7815,0.0000,-7046.7815,8914.2185,-36.7103
2023-03-04 00:00:00,-7048.3776,0.0000,-7048.3776,8912.6224,-1.5961
2023-03-05 00:00:00,-7069.1269,0.0000,-7069.1269,8891.8731,-20.7493
2023-03-06 00:00:00,-7053.1659,0.0000,-7053.1659,8907.8341,15.9610
2023-03-07 00:00:00,-7057.9542,0.0000,-7057.9542,8903.0458,-4.7883
2023-03-08 00:00:00,-7062.7425,0.0000,-7062.7425,8898.2575,-4.7883
2023-03-09 00:00:00,-7062.7425,0.0000,-7062.7425,8898.2575,0.0000
2023-03-10 00:00:00,-7062.7425,0.0000,-7062.7425,8898.2575,0.0000
2023-03-11 00:00:00,-7062.7425,0.0000,-7062.7425,8898.2575,0.0000
2023-03-12 00:00:00,-7062.7425,0.0000,-7062.7425,8898.2575,0.0000
2023-03-13 00:00:00,-7062.7425,0.0000,-7062.7425,8898.2575,0.0000
2023-03-14 00:00:00,-7054.7620,0.0000,-7054.7620,8906.2380,7.9805
2023-03-15 00:00:00,-7051.5698,0.0000,-7051.5698,8909.4302,3.1922
2023-03-16 00:00:00,-7137.7592,0.0000,-7137.7592,8823.2408,-86.1894
2023-03-17 00:00:00,-7097.8567,0.0000,-7097.8567,8863.1433,39.9025
2023-03-18 00:00:00,-6237.5588,0.0000,-6237.5588,9723.4412,860.2979
2023-03-19 00:00:00,-6464.2050,0.0000,-6464.2050,9496.7950,-226.6462
2023-03-20 00:00:00,-6298.2106,0.0000,-6298.2106,9662.7894,165.9944
2023-03-21 00:00:00,-6749.9069,0.0000,-6749.9069,9211.0931,-451.6963
2023-03-22 00:00:00,-6682.8707,0.0000,-6682.8707,9278.1293,67.0362
2023-03-23 00:00:00,-7101.0489,0.0000,-7101.0489,8859.9511,-418.1782
2023-03-24 00:00:00,-6855.2495,0.0000,-6855.2495,9105.7505,245.7994
2023-03-25 00:00:00,-7176.0656,0.0000,-7176.0656,8784.9344,-320.8161
2023-03-26 00:00:00,-7217.5642,0.0000,-7217.5642,8743.4358,-41.4986
2023-03-27 00:00:00,-7192.0266,0.0000,-7192.0266,8768.9734,25.5376
2023-03-28 00:00:00,-7407.5001,0.0000,-7407.5001,8553.4999,-215.4735
2023-03-29 00:00:00,-7428.2494,0.0000,-7428.2494,8532.7506,-20.7493
2023-03-30 00:00:00,-7361.2132,0.0000,-7361.2132,8599.7868,67.0362
2023-03-31 00:00:00,-7455.3831,0.0000,-7455.3831,8505.6169,-94.1699
2023-04-01 00:00:00,-7034.0127,0.0000,-7034.0127,8926.9873,421.3704
2023-04-02 00:00:00,-7110.6255,0.0000,-7110.6255,8850.3745,-76.6128
2023-04-03 00:00:00,-7362.8093,0.0000,-7362.8093,8598.1907,-252.1838
2023-04-04 00:00:00,-7035.6088,0.0000,-7035.6088,8925.3912,327.2005
2023-04-05 00:00:00,-6842.4807,0.0000,-6842.4807,9118.5193,193.1281
2023-04-06 00:00:00,-6842.4807,0.0000,-6842.4807,9118.5193,0.0000
2023-04-07 00:00:00,-6946.2272,0.0000,-6946.2272,9014.7728,-103.7465
2023-04-08 00:00:00,-7006.8790,0.0000,-7006.8790,8954.1210,-60.6518
2023-04-09 00:00:00,-7089.8762,0.0000,-7089.8762,8871.1238,-82.9972
2023-04-10 00:00:00,-7123.3943,0.0000,-7123.3943,8837.6057,-33.5181
2023-04-11 00:00:00,-7380.3664,0.0000,-7380.3664,8580.6336,-256.9721
2023-04-12 00:00:00,-7409.0962,0.0000,-7409.0962,8551.9038,-28.7298
2023-04-13 00:00:00,-7393.1352,0.0000,-7393.1352,8567.8648,15.9610
2023-04-14 00:00:00,-7286.1965,0.0000,-7286.1965,8674.8035,106.9387
2023-04-15 00:00:00,-7126.5865,0.0000,-7126.5865,8834.4135,159.6100
2023-04-16 00:00:00,-7110.6255,0.0000,-7110.6255,8850.3745,15.9610
2023-04-17 00:00:00,-6970.1687,0.0000,-6970.1687,8990.8313,140.4568
