datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2021-02-27 00:00:00,1.5346,1.0254,7538.7400,3838.9591,0.0000,3838.9591,11568.9504,0.4966,-178.6681,1535.5836
2021-02-28 00:00:00,1.5303,1.0254,7538.7400,3806.5425,0.0000,3806.5425,11536.5338,0.4924,-32.4166,1522.6170
2021-03-01 00:00:00,1.5065,1.0254,7538.7400,3627.1205,0.0000,3627.1205,11357.1118,0.4692,-179.4220,1450.8482
2021-03-02 00:00:00,1.6098,1.0254,7538.7400,4405.8723,0.0000,4405.8723,12135.8637,0.5700,778.7518,1762.3489
2021-03-03 00:00:00,1.5844,1.0254,7538.7400,4214.3883,0.0000,4214.3883,11944.3797,0.5452,-191.4840,1685.7553
2021-03-04 00:00:00,1.6247,1.0254,7538.7400,4518.1995,0.0000,4518.1995,12248.1909,0.5845,303.8112,1807.2798
2021-03-05 00:00:00,1.5846,1.0254,7538.7400,4215.8961,0.0000,4215.8961,11945.8874,0.5454,-302.3035,1686.3584
2021-03-06 00:00:00,1.5914,1.0254,7538.7400,4267.1595,0.0000,4267.1595,11997.1508,0.5520,51.2634,1706.8638
2021-03-07 00:00:00,1.5942,1.0254,7538.7400,4288.2680,0.0000,4288.2680,12018.2593,0.5548,21.1085,1715.3072
2021-03-08 00:00:00,1.6258,1.0254,7538.7400,4526.4922,0.0000,4526.4922,12256.4835,0.5856,238.2242,1810.5969
2021-03-09 00:00:00,1.6443,1.0254,7538.7400,4665.9589,0.0000,4665.9589,12395.9502,0.6036,139.4667,1866.3835
2021-03-10 00:00:00,1.6751,1.0254,7538.7400,4898.1520,0.0000,4898.1520,12628.1434,0.6337,232.1932,1959.2608
2021-03-11 00:00:00,1.6873,1.0254,7538.7400,4990.1247,0.0000,4990.1247,12720.1160,0.6456,91.9726,1996.0499
2021-03-12 00:00:00,1.7719,1.0254,7538.7400,5627.9021,0.0000,5627.9021,13357.8934,0.7281,637.7774,2251.1608
2021-03-13 00:00:00,1.7436,1.0254,7538.7400,5414.5557,0.0000,5414.5557,13144.5471,0.7005,-213.3463,2165.8223
2021-03-14 00:00:00,1.9288,1.0254,7538.7400,6810.7304,0.0000,6810.7304,14540.7217,0.8811,1396.1746,2724.2922
2021-03-15 00:00:00,1.8165,1.0254,7538.7400,5964.1299,0.0000,5964.1299,13694.1212,0.7716,-846.6005,2385.6520
2021-03-16 00:00:00,1.6448,1.0254,7538.7400,4669.7282,0.0000,4669.7282,12399.7196,0.6041,-1294.4017,1867.8913
2021-03-17 00:00:00,1.7121,1.0254,7538.7400,5177.0854,0.0000,5177.0854,12907.0768,0.6697,507.3572,2070.8342
2021-03-18 00:00:00,1.8180,1.0254,7538.7400,5975.4380,0.0000,5975.4380,13705.4293,0.7730,798.3526,2390.1752
2021-03-19 00:00:00,1.7427,1.0254,7538.7400,5407.7709,0.0000,5407.7709,13137.7622,0.6996,-567.6671,2163.1083
2021-03-20 00:00:00,1.7659,1.0254,7538.7400,5582.6696,0.0000,5582.6696,13312.6610,0.7222,174.8988,2233.0679
2021-03-21 00:00:00,1.7689,1.0254,7538.7400,5605.2859,0.0000,5605.2859,13335.2772,0.7251,22.6162,2242.1143
2021-03-22 00:00:00,1.7255,1.0254,7538.7400,5278.1045,0.0000,5278.1045,13008.0959,0.6828,-327.1813,2111.2418
2021-03-23 00:00:00,1.6382,1.0254,7538.7400,4619.9725,0.0000,4619.9725,12349.9639,0.5977,-658.1320,1847.9890
2021-03-24 00:00:00,1.6448,1.0254,7538.7400,4669.7282,0.0000,4669.7282,12399.7196,0.6041,49.7557,1867.8913
2021-03-25 00:00:00,1.5970,1.0254,7538.7400,4309.3764,0.0000,4309.3764,12039.3678,0.5575,-360.3518,1723.7506
2021-03-26 00:00:00,1.5763,1.0254,7538.7400,4153.3245,0.0000,4153.3245,11883.3159,0.5373,-156.0519,1661.3298
2021-03-27 00:00:00,1.6511,1.0254,7538.7400,4717.2223,0.0000,4717.2223,12447.2136,0.6102,563.8978,1886.8889
2021-03-28 00:00:00,1.6663,1.0254,7538.7400,4831.8111,0.0000,4831.8111,12561.8025,0.6251,114.5888,1932.7245
2021-03-29 00:00:00,1.6620,1.0254,7538.7400,4799.3945,0.0000,4799.3945,12529.3859,0.6209,-32.4166,1919.7578
2021-03-30 00:00:00,1.6940,1.0254,7538.7400,5040.6342,0.0000,5040.6342,12770.6256,0.6521,241.2397,2016.2537
2021-03-31 00:00:00,1.7114,1.0254,7538.7400,5171.8083,0.0000,5171.8083,12901.7996,0.6691,131.1741,2068.7233
2021-04-01 00:00:00,1.7120,1.0254,7538.7400,5176.3315,0.0000,5176.3315,12906.3229,0.6696,4.5232,2070.5326
2021-04-02 00:00:00,1.7128,1.0254,7538.7400,5182.3625,0.0000,5182.3625,12912.3539,0.6704,6.0310,2072.9450
2021-04-03 00:00:00,1.7171,1.0254,7538.7400,5214.7791,0.0000,5214.7791,12944.7705,0.6746,32.4166,2085.9116
2021-04-04 00:00:00,1.7010,1.0254,7538.7400,5093.4054,0.0000,5093.4054,12823.3967,0.6589,-121.3737,2037.3622
2021-04-05 00:00:00,1.7092,1.0254,7538.7400,5155.2231,0.0000,5155.2231,12885.2144,0.6669,61.8177,2062.0892
2021-04-06 00:00:00,1.7159,1.0254,7538.7400,5205.7326,0.0000,5205.7326,12935.7240,0.6734,50.5096,2082.2931
2021-04-07 00:00:00,1.7136,1.0254,7538.7400,5188.3935,0.0000,5188.3935,12918.3849,0.6712,-17.3391,2075.3574
2021-04-08 00:00:00,1.7064,1.0254,7538.7400,5134.1146,0.0000,5134.1146,12864.1059,0.6642,-54.2789,2053.6458
2021-04-09 00:00:00,1.7126,1.0254,7538.7400,5180.8548,0.0000,5180.8548,12910.8461,0.6702,46.7402,2072.3419
2021-04-10 00:00:00,1.7135,1.0254,7538.7400,5187.6397,0.0000,5187.6397,12917.6310,0.6711,6.7849,2075.0559
2021-04-11 00:00:00,1.7171,1.0254,7538.7400,5214.7791,0.0000,5214.7791,12944.7705,0.6746,27.1395,2085.9116
2021-04-12 00:00:00,1.7201,1.0254,7538.7400,5237.3953,0.0000,5237.3953,12967.3867,0.6775,22.6162,2094.9581
2021-04-13 00:00:00,1.7259,1.0254,7538.7400,5281.1200,0.0000,5281.1200,13011.1114,0.6832,43.7247,2112.4480
2021-04-14 00:00:00,1.7138,1.0254,7538.7400,5189.9013,0.0000,5189.9013,12919.8926,0.6714,-91.2188,2075.9605
2021-04-15 00:00:00,1.6881,1.0254,7538.7400,4996.1557,0.0000,4996.1557,12726.1470,0.6463,-193.7456,1998.4623
2021-04-16 00:00:00,1.6973,1.0254,7538.7400,5065.5121,0.0000,5065.5121,12795.5034,0.6553,69.3564,2026.2048
2021-04-17 00:00:00,1.6191,1.0254,7538.7400,4475.9826,0.0000,4475.9826,12205.9739,0.5790,-589.5295,1790.3930
2021-04-18 00:00:00,1.5593,1.0254,7538.7400,4025.1659,0.0000,4025.1659,11755.1573,0.5207,-450.8167,1610.0664
2021-04-19 00:00:00,1.3869,1.0254,7538.7400,2725.4872,0.0000,2725.4872,10455.4785,0.3526,-1299.6788,1090.1949
2021-04-20 00:00:00,1.3748,1.0254,7538.7400,2634.2684,0.0000,2634.2684,10364.2598,0.3408,-91.2188,1053.7074
2021-04-21 00:00:00,1.3910,1.0254,7538.7400,2756.3960,0.0000,2756.3960,10486.3873,0.3566,122.1276,1102.5584
2021-04-22 00:00:00,1.3402,1.0254,7538.7400,2373.4280,0.0000,2373.4280,10103.4193,0.3070,-382.9680,949.3712
2021-04-23 00:00:00,1.3037,1.0254,7538.7400,2098.2640,0.0000,2098.2640,9828.2553,0.2714,-275.1640,839.3056
2021-04-24 00:00:00,1.2942,1.0254,7538.7400,2026.6460,0.0000,2026.6460,9756.6373,0.2622,-71.6180,810.6584
2021-04-25 00:00:00,1.2781,1.0254,7538.7400,1905.2723,0.0000,1905.2723,9635.2636,0.2465,-121.3737,762.1089
2021-04-26 00:00:00,1.2642,1.0254,7538.7400,1800.4838,0.0000,1800.4838,9530.4751,0.2329,-104.7885,720.1935
2021-04-27 00:00:00,1.3331,1.0254,7538.7400,2319.9030,0.0000,2319.9030,10049.8943,0.3001,519.4192,927.9612
2021-04-28 00:00:00,1.3448,1.0254,7538.7400,2408.1062,0.0000,2408.1062,10138.0976,0.3115,88.2033,963.2425
2021-04-29 00:00:00,1.3429,1.0254,7538.7400,2393.7826,0.0000,2393.7826,10123.7739,0.3097,-14.3236,957.5130
2021-04-30 00:00:00,1.3309,1.0254,7538.7400,2303.3177,0.0000,2303.3177,10033.3091,0.2980,-90.4649,921.3271
2021-05-01 00:00:00,1.3659,1.0254,7538.7400,2567.1736,0.0000,2567.1736,10297.1650,0.3321,263.8559,1026.8695
2021-05-02 00:00:00,1.3659,1.0254,7538.7400,2567.1736,0.0000,2567.1736,10297.1650,0.3321,0.0000,1026.8695
2021-05-03 00:00:00,1.3586,1.0254,7538.7400,2512.1408,0.0000,2512.1408,10242.1322,0.3250,-55.0328,1004.8563
2021-05-04 00:00:00,1.3685,1.0254,7538.7400,2586.7744,0.0000,2586.7744,10316.7657,0.3346,74.6335,1034.7097
2021-05-05 00:00:00,1.2899,1.0254,7538.7400,1994.2294,0.0000,1994.2294,9724.2207,0.2580,-592.5450,797.6918
2021-05-06 00:00:00,1.3788,1.0254,7538.7400,2664.4234,0.0000,2664.4234,10394.4147,0.3447,670.1940,1065.7694
2021-05-07 00:00:00,1.3555,1.0254,7538.7400,2488.7707,0.0000,2488.7707,10218.7621,0.3220,-175.6526,995.5083
2021-05-08 00:00:00,1.3765,1.0254,7538.7400,2647.0843,0.0000,2647.0843,10377.0756,0.3424,158.3135,1058.8337
2021-05-09 00:00:00,1.4130,1.0254,7538.7400,2922.2483,0.0000,2922.2483,10652.2396,0.3780,275.1640,1168.8993
2021-05-10 00:00:00,1.3960,1.0254,7538.7400,2794.0897,0.0000,2794.0897,10524.0810,0.3615,-128.1586,1117.6359
2021-05-11 00:00:00,1.3344,1.0254,7538.7400,2329.7033,0.0000,2329.7033,10059.6947,0.3014,-464.3864,931.8813
2021-05-12 00:00:00,1.3574,1.0254,7538.7400,2503.0943,0.0000,2503.0943,10233.0857,0.3238,173.3910,1001.2377
2021-05-13 00:00:00,1.1602,1.0254,7538.7400,1016.4548,0.0000,1016.4548,8746.4461,0.1315,-1486.6395,406.5819
2021-05-14 00:00:00,1.1264,1.0254,7538.7400,761.6454,0.0000,761.6454,8491.6367,0.0985,-254.8094,304.6582
2021-05-15 00:00:00,1.1264,1.0254,7538.7400,761.6454,0.0000,761.6454,8491.6367,0.0985,0.0000,304.6582
2021-05-16 00:00:00,1.1381,1.0254,7538.7400,849.8487,0.0000,849.8487,8579.8400,0.1099,88.2033,339.9395
2021-05-17 00:00:00,1.1404,1.0254,7538.7400,867.1878,0.0000,867.1878,8597.1791,0.1122,17.3391,346.8751
2021-05-18 00:00:00,1.1518,1.0254,7538.7400,953.1294,0.0000,953.1294,8683.1207,0.1233,85.9416,381.2518
2021-05-19 00:00:00,1.1561,1.0254,7538.7400,985.5460,0.0000,985.5460,8715.5373,0.1275,32.4166,394.2184
2021-05-20 00:00:00,1.1870,1.0254,7538.7400,1218.4930,0.0000,1218.4930,8948.4844,0.1576,232.9471,487.3972
2021-05-21 00:00:00,1.1639,1.0254,7538.7400,1044.3482,0.0000,1044.3482,8774.3395,0.1351,-174.1449,417.7393
2021-05-22 00:00:00,1.1836,1.0254,7538.7400,1192.8613,0.0000,1192.8613,8922.8527,0.1543,148.5132,477.1445
2021-05-23 00:00:00,1.1821,1.0254,7538.7400,1181.5532,0.0000,1181.5532,8911.5446,0.1529,-11.3081,472.6213
2021-05-24 00:00:00,1.2016,1.0254,7538.7400,1328.5587,0.0000,1328.5587,9058.5500,0.1719,147.0054,531.4235
2021-05-25 00:00:00,1.1686,1.0254,7538.7400,1079.7802,0.0000,1079.7802,8809.7716,0.1397,-248.7784,431.9121
2021-05-26 00:00:00,1.1740,1.0254,7538.7400,1120.4894,0.0000,1120.4894,8850.4808,0.1450,40.7092,448.1958
2021-05-27 00:00:00,1.1652,1.0254,7538.7400,1054.1485,0.0000,1054.1485,8784.1398,0.1364,-66.3409,421.6594
2021-05-28 00:00:00,1.1715,1.0254,7538.7400,1101.6426,0.0000,1101.6426,8831.6339,0.1425,47.4941,440.6570
2021-05-29 00:00:00,1.2007,1.0254,7538.7400,1321.7738,0.0000,1321.7738,9051.7651,0.1710,220.1312,528.7095
2021-05-30 00:00:00,1.1865,1.0254,7538.7400,1214.7237,0.0000,1214.7237,8944.7150,0.1571,-107.0501,485.8895
2021-05-31 00:00:00,1.1960,1.0254,7538.7400,1286.3417,0.0000,1286.3417,9016.3330,0.1664,71.6180,514.5367
2021-06-01 00:00:00,1.2093,1.0254,7538.7400,1386.6070,0.0000,1386.6070,9116.5983,0.1794,100.2652,554.6428
2021-06-02 00:00:00,1.2048,1.0254,7538.7400,1352.6826,0.0000,1352.6826,9082.6740,0.1750,-33.9243,541.0730
