datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2021-02-09 00:00:00,1.5030,1.0000,117127.9000,58915.3337,0.0000,58915.3337,176043.2337,0.5030,40924.4883,29457.6668
2021-02-10 00:00:00,1.5034,1.0000,117127.9000,58962.1849,0.0000,58962.1849,176090.0849,0.5034,46.8512,29481.0924
2021-02-11 00:00:00,1.4187,1.0000,117127.9000,49041.4517,0.0000,49041.4517,166169.3517,0.4187,-9920.7331,24520.7259
2021-02-12 00:00:00,1.5776,1.0000,117127.9000,67653.0750,0.0000,67653.0750,184780.9750,0.5776,18611.6233,33826.5375
2021-02-13 00:00:00,1.5426,1.0000,117127.9000,63553.5985,0.0000,63553.5985,180681.4985,0.5426,-4099.4765,31776.7993
2021-02-14 00:00:00,1.5286,1.0000,117127.9000,61913.8079,0.0000,61913.8079,179041.7079,0.5286,-1639.7906,30956.9040
2021-02-15 00:00:00,1.6048,1.0000,117127.9000,70838.9539,0.0000,70838.9539,187966.8539,0.6048,8925.1460,35419.4770
2021-02-16 00:00:00,1.5627,1.0000,117127.9000,65907.8693,0.0000,65907.8693,183035.7693,0.5627,-4931.0846,32953.9347
2021-02-17 00:00:00,1.6286,1.0000,117127.9000,73626.5979,0.0000,73626.5979,190754.4979,0.6286,7718.7286,36813.2990
2021-02-18 00:00:00,1.8008,1.0000,117127.9000,93796.0223,0.0000,93796.0223,210923.9223,0.8008,20169.4244,46898.0112
2021-02-19 00:00:00,1.7821,1.0000,1.9000,1.4860,91604.2446,91605.7306,3.3860,0.7821,-93794.5363,0.7430
2021-02-20 00:00:00,1.9320,1.0000,1.9000,1.7708,91604.2446,91606.0154,3.6708,0.9320,0.2848,0.8854
2021-02-21 00:00:00,1.9314,1.0000,1.9000,1.7697,91604.2446,91606.0143,3.6697,0.9314,-0.0011,0.8848
2021-02-22 00:00:00,1.9889,1.0000,1.9000,1.8789,91604.2446,91606.1235,3.7789,0.9889,0.1092,0.9395
2021-02-23 00:00:00,1.8558,1.0000,1.9000,1.6260,91604.2446,91605.8706,3.5260,0.8558,-0.2529,0.8130
2021-02-24 00:00:00,1.6434,1.0000,1.9000,1.2225,91604.2446,91605.4671,3.1225,0.6434,-0.4036,0.6112
2021-02-25 00:00:00,1.6771,1.0000,1.9000,1.2865,91604.2446,91605.5311,3.1865,0.6771,0.0640,0.6432
2021-02-26 00:00:00,1.5583,1.0000,1.9000,1.0608,91604.2446,91605.3054,2.9608,0.5583,-0.2257,0.5304
2021-02-27 00:00:00,1.5346,1.0000,1.9000,1.0157,91604.2446,91605.2603,2.9157,0.5346,-0.0450,0.5079
2021-02-28 00:00:00,1.5303,1.0000,1.9000,1.0076,91604.2446,91605.2522,2.9076,0.5303,-0.0082,0.5038
2021-03-01 00:00:00,1.5065,1.0000,1.9000,0.9623,91604.2446,91605.2070,2.8623,0.5065,-0.0452,0.4812
2021-03-02 00:00:00,1.6098,1.0000,1.9000,1.1586,91604.2446,91605.4032,3.0586,0.6098,0.1963,0.5793
2021-03-03 00:00:00,1.5844,1.0000,1.9000,1.1104,91604.2446,91605.3550,3.0104,0.5844,-0.0483,0.5552
2021-03-04 00:00:00,1.6247,1.0000,1.9000,1.1869,91604.2446,91605.4315,3.0869,0.6247,0.0766,0.5935
2021-03-05 00:00:00,1.5846,1.0000,1.9000,1.1107,91604.2446,91605.3553,3.0107,0.5846,-0.0762,0.5554
2021-03-06 00:00:00,1.5914,1.0000,1.9000,1.1237,91604.2446,91605.3683,3.0237,0.5914,0.0129,0.5618
2021-03-07 00:00:00,1.5942,1.0000,1.9000,1.1290,91604.2446,91605.3736,3.0290,0.5942,0.0053,0.5645
2021-03-08 00:00:00,1.6258,1.0000,1.9000,1.1890,91604.2446,91605.4336,3.0890,0.6258,0.0600,0.5945
2021-03-09 00:00:00,1.6443,1.0000,1.9000,1.2242,91604.2446,91605.4688,3.1242,0.6443,0.0351,0.6121
2021-03-10 00:00:00,1.6751,1.0000,1.9000,1.2827,91604.2446,91605.5273,3.1827,0.6751,0.0585,0.6413
2021-03-11 00:00:00,1.6873,1.0000,1.9000,1.3059,91604.2446,91605.5505,3.2059,0.6873,0.0232,0.6529
2021-03-12 00:00:00,1.7719,1.0000,1.9000,1.4666,91604.2446,91605.7112,3.3666,0.7719,0.1607,0.7333
2021-03-13 00:00:00,1.7436,1.0000,1.9000,1.4128,91604.2446,91605.6574,3.3128,0.7436,-0.0538,0.7064
2021-03-14 00:00:00,1.9288,1.0000,1.9000,1.7647,91604.2446,91606.0093,3.6647,0.9288,0.3519,0.8824
2021-03-15 00:00:00,1.8165,1.0000,1.9000,1.5513,91604.2446,91605.7959,3.4513,0.8165,-0.2134,0.7757
2021-03-16 00:00:00,1.6448,1.0000,1.9000,1.2251,91604.2446,91605.4697,3.1251,0.6448,-0.3262,0.6126
2021-03-17 00:00:00,1.7121,1.0000,1.9000,1.3530,91604.2446,91605.5976,3.2530,0.7121,0.1279,0.6765
2021-03-18 00:00:00,1.8180,1.0000,1.9000,1.5542,91604.2446,91605.7988,3.4542,0.8180,0.2012,0.7771
2021-03-19 00:00:00,1.7427,1.0000,1.9000,1.4111,91604.2446,91605.6557,3.3111,0.7427,-0.1431,0.7056
2021-03-20 00:00:00,1.7659,1.0000,1.9000,1.4552,91604.2446,91605.6998,3.3552,0.7659,0.0441,0.7276
2021-03-21 00:00:00,1.7689,1.0000,1.9000,1.4609,91604.2446,91605.7055,3.3609,0.7689,0.0057,0.7305
2021-03-22 00:00:00,1.7255,1.0000,1.9000,1.3784,91604.2446,91605.6230,3.2784,0.7255,-0.0825,0.6892
2021-03-23 00:00:00,1.6382,1.0000,1.9000,1.2126,91604.2446,91605.4572,3.1126,0.6382,-0.1659,0.6063
2021-03-24 00:00:00,1.6448,1.0000,1.9000,1.2251,91604.2446,91605.4697,3.1251,0.6448,0.0125,0.6126
2021-03-25 00:00:00,1.5970,1.0000,1.9000,1.1343,91604.2446,91605.3789,3.0343,0.5970,-0.0908,0.5671
2021-03-26 00:00:00,1.5763,1.0000,1.9000,1.0950,91604.2446,91605.3396,2.9950,0.5763,-0.0393,0.5475
2021-03-27 00:00:00,1.6511,1.0000,1.9000,1.2371,91604.2446,91605.4817,3.1371,0.6511,0.1421,0.6185
2021-03-28 00:00:00,1.6663,1.0000,1.9000,1.2660,91604.2446,91605.5106,3.1660,0.6663,0.0289,0.6330
2021-03-29 00:00:00,1.6620,1.0000,1.9000,1.2578,91604.2446,91605.5024,3.1578,0.6620,-0.0082,0.6289
2021-03-30 00:00:00,1.6940,1.0000,1.9000,1.3186,91604.2446,91605.5632,3.2186,0.6940,0.0608,0.6593
2021-03-31 00:00:00,1.7114,1.0000,1.9000,1.3517,91604.2446,91605.5963,3.2517,0.7114,0.0331,0.6758
2021-04-01 00:00:00,1.7120,1.0000,1.9000,1.3528,91604.2446,91605.5974,3.2528,0.7120,0.0011,0.6764
2021-04-02 00:00:00,1.7128,1.0000,1.9000,1.3543,91604.2446,91605.5989,3.2543,0.7128,0.0015,0.6772
2021-04-03 00:00:00,1.7171,1.0000,1.9000,1.3625,91604.2446,91605.6071,3.2625,0.7171,0.0082,0.6812
2021-04-04 00:00:00,1.7010,1.0000,1.9000,1.3319,91604.2446,91605.5765,3.2319,0.7010,-0.0306,0.6659
2021-04-05 00:00:00,1.7092,1.0000,1.9000,1.3475,91604.2446,91605.5921,3.2475,0.7092,0.0156,0.6737
2021-04-06 00:00:00,1.7159,1.0000,1.9000,1.3602,91604.2446,91605.6048,3.2602,0.7159,0.0127,0.6801
2021-04-07 00:00:00,1.7136,1.0000,1.9000,1.3558,91604.2446,91605.6004,3.2558,0.7136,-0.0044,0.6779
2021-04-08 00:00:00,1.7064,1.0000,1.9000,1.3422,91604.2446,91605.5868,3.2422,0.7064,-0.0137,0.6711
2021-04-09 00:00:00,1.7126,1.0000,1.9000,1.3539,91604.2446,91605.5985,3.2539,0.7126,0.0118,0.6770
2021-04-10 00:00:00,1.7135,1.0000,1.9000,1.3556,91604.2446,91605.6003,3.2556,0.7135,0.0017,0.6778
2021-04-11 00:00:00,1.7171,1.0000,1.9000,1.3625,91604.2446,91605.6071,3.2625,0.7171,0.0068,0.6812
2021-04-12 00:00:00,1.7201,1.0000,1.9000,1.3682,91604.2446,91605.6128,3.2682,0.7201,0.0057,0.6841
2021-04-13 00:00:00,1.7259,1.0000,1.9000,1.3792,91604.2446,91605.6238,3.2792,0.7259,0.0110,0.6896
2021-04-14 00:00:00,1.7138,1.0000,1.9000,1.3562,91604.2446,91605.6008,3.2562,0.7138,-0.0230,0.6781
2021-04-15 00:00:00,1.6881,1.0000,1.9000,1.3074,91604.2446,91605.5520,3.2074,0.6881,-0.0488,0.6537
2021-04-16 00:00:00,1.6973,1.0000,1.9000,1.3249,91604.2446,91605.5695,3.2249,0.6973,0.0175,0.6624
2021-04-17 00:00:00,1.6191,1.0000,1.9000,1.1763,91604.2446,91605.4209,3.0763,0.6191,-0.1486,0.5881
2021-04-18 00:00:00,1.5593,1.0000,1.9000,1.0627,91604.2446,91605.3073,2.9627,0.5593,-0.1136,0.5313
2021-04-19 00:00:00,1.3869,1.0000,1.9000,0.7351,91604.2446,91604.9797,2.6351,0.3869,-0.3276,0.3676
2021-04-20 00:00:00,1.3748,1.0000,1.9000,0.7121,91604.2446,91604.9567,2.6121,0.3748,-0.0230,0.3561
2021-04-21 00:00:00,1.3910,1.0000,1.9000,0.7429,91604.2446,91604.9875,2.6429,0.3910,0.0308,0.3714
2021-04-22 00:00:00,1.3402,1.0000,1.9000,0.6464,91604.2446,91604.8910,2.5464,0.3402,-0.0965,0.3232
2021-04-23 00:00:00,1.3037,1.0000,1.9000,0.5770,91604.2446,91604.8216,2.4770,0.3037,-0.0693,0.2885
2021-04-24 00:00:00,1.2942,1.0000,1.9000,0.5590,91604.2446,91604.8036,2.4590,0.2942,-0.0180,0.2795
2021-04-25 00:00:00,1.2781,1.0000,1.9000,0.5284,91604.2446,91604.7730,2.4284,0.2781,-0.0306,0.2642
2021-04-26 00:00:00,1.2642,1.0000,1.9000,0.5020,91604.2446,91604.7466,2.4020,0.2642,-0.0264,0.2510
2021-04-27 00:00:00,1.3331,1.0000,1.9000,0.6329,91604.2446,91604.8775,2.5329,0.3331,0.1309,0.3164
2021-04-28 00:00:00,1.3448,1.0000,1.9000,0.6551,91604.2446,91604.8997,2.5551,0.3448,0.0222,0.3276
2021-04-29 00:00:00,1.3429,1.0000,1.9000,0.6515,91604.2446,91604.8961,2.5515,0.3429,-0.0036,0.3258
2021-04-30 00:00:00,1.3309,1.0000,1.9000,0.6287,91604.2446,91604.8733,2.5287,0.3309,-0.0228,0.3144
2021-05-01 00:00:00,1.3659,1.0000,1.9000,0.6952,91604.2446,91604.9398,2.5952,0.3659,0.0665,0.3476
2021-05-02 00:00:00,1.3659,1.0000,1.9000,0.6952,91604.2446,91604.9398,2.5952,0.3659,0.0000,0.3476
2021-05-03 00:00:00,1.3586,1.0000,1.9000,0.6813,91604.2446,91604.9259,2.5813,0.3586,-0.0139,0.3407
2021-05-04 00:00:00,1.3685,1.0000,1.9000,0.7001,91604.2446,91604.9448,2.6001,0.3685,0.0188,0.3501
2021-05-05 00:00:00,1.2899,1.0000,1.9000,0.5508,91604.2446,91604.7954,2.4508,0.2899,-0.1493,0.2754
2021-05-06 00:00:00,1.3788,1.0000,1.9000,0.7197,91604.2446,91604.9643,2.6197,0.3788,0.1689,0.3599
2021-05-07 00:00:00,1.3555,1.0000,1.9000,0.6754,91604.2446,91604.9201,2.5754,0.3555,-0.0443,0.3377
2021-05-08 00:00:00,1.3765,1.0000,1.9000,0.7153,91604.2446,91604.9600,2.6153,0.3765,0.0399,0.3577
2021-05-09 00:00:00,1.4130,1.0000,1.9000,0.7847,91604.2446,91605.0293,2.6847,0.4130,0.0693,0.3923
2021-05-10 00:00:00,1.3960,1.0000,1.9000,0.7524,91604.2446,91604.9970,2.6524,0.3960,-0.0323,0.3762
2021-05-11 00:00:00,1.3344,1.0000,1.9000,0.6354,91604.2446,91604.8800,2.5354,0.3344,-0.1170,0.3177
2021-05-12 00:00:00,1.3574,1.0000,1.9000,0.6791,91604.2446,91604.9237,2.5791,0.3574,0.0437,0.3395
2021-05-13 00:00:00,1.1602,1.0000,1.9000,0.3044,91604.2446,91604.5490,2.2044,0.1602,-0.3747,0.1522
2021-05-14 00:00:00,1.1264,1.0000,1.9000,0.2402,91604.2446,91604.4848,2.1402,0.1264,-0.0642,0.1201
2021-05-15 00:00:00,1.1264,1.0000,1.9000,0.2402,91604.2446,91604.4848,2.1402,0.1264,0.0000,0.1201
2021-05-16 00:00:00,1.1381,1.0000,1.9000,0.2624,91604.2446,91604.5070,2.1624,0.1381,0.0222,0.1312
2021-05-17 00:00:00,1.1404,1.0000,1.9000,0.2668,91604.2446,91604.5114,2.1668,0.1404,0.0044,0.1334
2021-05-18 00:00:00,1.1518,1.0000,1.9000,0.2884,91604.2446,91604.5330,2.1884,0.1518,0.0217,0.1442
2021-05-19 00:00:00,1.1561,1.0000,1.9000,0.2966,91604.2446,91604.5412,2.1966,0.1561,0.0082,0.1483
2021-05-20 00:00:00,1.1870,1.0000,1.9000,0.3553,91604.2446,91604.5999,2.2553,0.1870,0.0587,0.1776
2021-05-21 00:00:00,1.1639,1.0000,1.9000,0.3114,91604.2446,91604.5560,2.2114,0.1639,-0.0439,0.1557
2021-05-22 00:00:00,1.1836,1.0000,1.9000,0.3488,91604.2446,91604.5934,2.2488,0.1836,0.0374,0.1744
2021-05-23 00:00:00,1.1821,1.0000,1.9000,0.3460,91604.2446,91604.5906,2.2460,0.1821,-0.0028,0.1730
2021-05-24 00:00:00,1.2016,1.0000,1.9000,0.3830,91604.2446,91604.6276,2.2830,0.2016,0.0370,0.1915
2021-05-25 00:00:00,1.1686,1.0000,1.9000,0.3203,91604.2446,91604.5649,2.2203,0.1686,-0.0627,0.1602
2021-05-26 00:00:00,1.1740,1.0000,1.9000,0.3306,91604.2446,91604.5752,2.2306,0.1740,0.0103,0.1653
2021-05-27 00:00:00,1.1652,1.0000,1.9000,0.3139,91604.2446,91604.5585,2.2139,0.1652,-0.0167,0.1569
2021-05-28 00:00:00,1.1715,1.0000,1.9000,0.3258,91604.2446,91604.5704,2.2258,0.1715,0.0120,0.1629
2021-05-29 00:00:00,1.2007,1.0000,1.9000,0.3813,91604.2446,91604.6259,2.2813,0.2007,0.0555,0.1907
2021-05-30 00:00:00,1.1865,1.0000,1.9000,0.3543,91604.2446,91604.5989,2.2543,0.1865,-0.0270,0.1772
2021-05-31 00:00:00,1.1960,1.0000,1.9000,0.3724,91604.2446,91604.6170,2.2724,0.1960,0.0180,0.1862
2021-06-01 00:00:00,1.2093,1.0000,1.9000,0.3977,91604.2446,91604.6423,2.2977,0.2093,0.0253,0.1988
2021-06-02 00:00:00,1.2048,1.0000,1.9000,0.3891,91604.2446,91604.6337,2.2891,0.2048,-0.0085,0.1946
2021-06-03 00:00:00,1.2116,1.0000,1.9000,0.4020,91604.2446,91604.6466,2.3020,0.2116,0.0129,0.2010
2021-06-04 00:00:00,1.2279,1.0000,1.9000,0.4330,91604.2446,91604.6776,2.3330,0.2279,0.0310,0.2165
2021-06-05 00:00:00,1.2027,1.0000,1.9000,0.3851,91604.2446,91604.6297,2.2851,0.2027,-0.0479,0.1926
2021-06-06 00:00:00,1.1882,1.0000,1.9000,0.3576,91604.2446,91604.6022,2.2576,0.1882,-0.0275,0.1788
2021-06-07 00:00:00,1.1914,1.0000,1.9000,0.3637,91604.2446,91604.6083,2.2637,0.1914,0.0061,0.1818
2021-06-08 00:00:00,1.1644,1.0000,1.9000,0.3124,91604.2446,91604.5570,2.2124,0.1644,-0.0513,0.1562
2021-06-09 00:00:00,1.1620,1.0000,1.9000,0.3078,91604.2446,91604.5524,2.2078,0.1620,-0.0046,0.1539
2021-06-10 00:00:00,1.2148,1.0000,1.9000,0.4081,91604.2446,91604.6527,2.3081,0.2148,0.1003,0.2041
2021-06-11 00:00:00,1.2050,1.0000,1.9000,0.3895,91604.2446,91604.6341,2.2895,0.2050,-0.0186,0.1947
2021-06-12 00:00:00,1.2146,1.0000,1.9000,0.4077,91604.2446,91604.6523,2.3077,0.2146,0.0182,0.2039
2021-06-13 00:00:00,1.1874,1.0000,1.9000,0.3561,91604.2446,91604.6007,2.2561,0.1874,-0.0517,0.1780
2021-06-14 00:00:00,1.2414,1.0000,1.9000,0.4587,91604.2446,91604.7033,2.3587,0.2414,0.1026,0.2293
2021-06-15 00:00:00,1.2654,1.0000,1.9000,0.5043,91604.2446,91604.7489,2.4043,0.2654,0.0456,0.2521
