datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2021-01-27 00:00:00,1.1245,1.0254,7538.7400,448.3931,0.0000,448.3931,8477.3131,0.0967,21.8623,298.9287
2021-01-28 00:00:00,1.0991,1.0254,7538.7400,333.5027,0.0000,333.5027,8285.8291,0.0719,-191.4840,222.3351
2021-01-29 00:00:00,1.1310,1.0254,7538.7400,477.7942,0.0000,477.7942,8526.3149,0.1030,240.4858,318.5294
2021-01-30 00:00:00,1.1385,1.0254,7538.7400,511.7185,0.0000,511.7185,8582.8555,0.1103,56.5406,341.1457
2021-01-31 00:00:00,1.1397,1.0254,7538.7400,517.1464,0.0000,517.1464,8591.9020,0.1115,9.0465,344.7643
2021-02-01 00:00:00,1.1324,1.0254,7538.7400,484.1267,0.0000,484.1267,8536.8692,0.1044,-55.0328,322.7511
2021-02-02 00:00:00,1.1344,1.0254,7538.7400,493.1732,0.0000,493.1732,8551.9467,0.1063,15.0775,328.7821
2021-02-03 00:00:00,1.1397,1.0254,7538.7400,517.1464,0.0000,517.1464,8591.9020,0.1115,39.9553,344.7643
2021-02-04 00:00:00,1.1418,1.0254,7538.7400,526.6452,0.0000,526.6452,8607.7333,0.1136,15.8314,351.0968
2021-02-05 00:00:00,1.1441,1.0254,7538.7400,537.0487,0.0000,537.0487,8625.0724,0.1158,17.3391,358.0324
2021-02-06 00:00:00,1.1411,1.0254,7538.7400,523.4789,0.0000,523.4789,8602.4562,0.1129,-22.6162,348.9860
2021-02-07 00:00:00,1.1728,1.0254,7538.7400,666.8658,0.0000,666.8658,8841.4343,0.1438,238.9781,444.5772
2021-02-08 00:00:00,1.1536,1.0254,7538.7400,580.0195,0.0000,580.0195,8696.6905,0.1251,-144.7438,386.6797
2021-02-09 00:00:00,1.5030,1.0254,7538.7400,2160.4409,0.0000,2160.4409,11330.7262,0.4658,2634.0358,1440.2940
2021-02-10 00:00:00,1.5034,1.0254,7538.7400,2162.2502,0.0000,2162.2502,11333.7417,0.4662,3.0155,1441.5002
2021-02-11 00:00:00,1.4187,1.0254,7538.7400,1779.1315,0.0000,1779.1315,10695.2104,0.3836,-638.5313,1186.0876
2021-02-12 00:00:00,1.5776,1.0254,7538.7400,2497.8749,0.0000,2497.8749,11893.1162,0.5386,1197.9058,1665.2500
2021-02-13 00:00:00,1.5426,1.0254,7538.7400,2339.5614,0.0000,2339.5614,11629.2603,0.5044,-263.8559,1559.7076
2021-02-14 00:00:00,1.5286,1.0254,7538.7400,2276.2360,0.0000,2276.2360,11523.7180,0.4908,-105.5424,1517.4907
2021-02-15 00:00:00,1.6048,1.0254,7538.7400,2620.9072,0.0000,2620.9072,12098.1700,0.5651,574.4520,1747.2714
2021-02-16 00:00:00,1.5627,1.0254,7538.7400,2430.4786,0.0000,2430.4786,11780.7890,0.5240,-317.3810,1620.3191
2021-02-17 00:00:00,1.6286,1.0254,7538.7400,2728.5604,0.0000,2728.5604,12277.5920,0.5883,496.8030,1819.0403
2021-02-18 00:00:00,1.8008,1.0254,7538.7400,3507.4630,0.0000,3507.4630,13575.7630,0.7562,1298.1710,2338.3087
2021-02-19 00:00:00,1.7821,1.0254,7538.7400,3422.8783,0.0000,3422.8783,13434.7886,0.7380,-140.9744,2281.9189
2021-02-20 00:00:00,1.9320,1.0254,7538.7400,4100.9126,0.0000,4100.9126,14564.8457,0.8842,1130.0571,2733.9417
2021-02-21 00:00:00,1.9314,1.0254,7538.7400,4098.1987,0.0000,4098.1987,14560.3224,0.8836,-4.5232,2732.1324
2021-02-22 00:00:00,1.9889,1.0254,7538.7400,4358.2852,0.0000,4358.2852,14993.8000,0.9397,433.4775,2905.5235
2021-02-23 00:00:00,1.8558,1.0254,7538.7400,3756.2414,0.0000,3756.2414,13990.3937,0.8099,-1003.4063,2504.1609
2021-02-24 00:00:00,1.6434,1.0254,7538.7400,2795.5044,0.0000,2795.5044,12389.1653,0.6027,-1601.2284,1863.6696
2021-02-25 00:00:00,1.6771,1.0254,7538.7400,2947.9377,0.0000,2947.9377,12643.2209,0.6356,254.0555,1965.2918
2021-02-26 00:00:00,1.5583,1.0254,7538.7400,2410.5763,0.0000,2410.5763,11747.6185,0.5197,-895.6023,1607.0509
2021-02-27 00:00:00,1.5346,1.0254,7538.7400,2303.3754,0.0000,2303.3754,11568.9504,0.4966,-178.6681,1535.5836
2021-02-28 00:00:00,1.5303,1.0254,7538.7400,2283.9255,0.0000,2283.9255,11536.5338,0.4924,-32.4166,1522.6170
2021-03-01 00:00:00,1.5065,1.0254,7538.7400,2176.2723,0.0000,2176.2723,11357.1118,0.4692,-179.4220,1450.8482
2021-03-02 00:00:00,1.6098,1.0254,7538.7400,2643.5234,0.0000,2643.5234,12135.8637,0.5700,778.7518,1762.3489
2021-03-03 00:00:00,1.5844,1.0254,7538.7400,2528.6330,0.0000,2528.6330,11944.3797,0.5452,-191.4840,1685.7553
2021-03-04 00:00:00,1.6247,1.0254,7538.7400,2710.9197,0.0000,2710.9197,12248.1909,0.5845,303.8112,1807.2798
2021-03-05 00:00:00,1.5846,1.0254,7538.7400,2529.5376,0.0000,2529.5376,11945.8874,0.5454,-302.3035,1686.3584
2021-03-06 00:00:00,1.5914,1.0254,7538.7400,2560.2957,0.0000,2560.2957,11997.1508,0.5520,51.2634,1706.8638
2021-03-07 00:00:00,1.5942,1.0254,7538.7400,2572.9608,0.0000,2572.9608,12018.2593,0.5548,21.1085,1715.3072
2021-03-08 00:00:00,1.6258,1.0254,7538.7400,2715.8953,0.0000,2715.8953,12256.4835,0.5856,238.2242,1810.5969
2021-03-09 00:00:00,1.6443,1.0254,7538.7400,2799.5753,0.0000,2799.5753,12395.9502,0.6036,139.4667,1866.3835
2021-03-10 00:00:00,1.6751,1.0254,7538.7400,2938.8912,0.0000,2938.8912,12628.1434,0.6337,232.1932,1959.2608
2021-03-11 00:00:00,1.6873,1.0254,7538.7400,2994.0748,0.0000,2994.0748,12720.1160,0.6456,91.9726,1996.0499
