datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2021-01-16 00:00:00,1.2559,1.0000,15074.3700,2314.5188,372.5696,2687.0883,18931.9013,0.2559,-2035.0399,1543.0125
2021-01-17 00:00:00,1.2148,1.0000,15074.3700,1942.7848,372.5696,2315.3544,18312.3447,0.2148,-619.5566,1295.1899
2021-01-18 00:00:00,1.2045,1.0000,15074.3700,1849.6252,372.5696,2222.1948,18157.0787,0.2045,-155.2660,1233.0835
2021-01-19 00:00:00,1.2267,1.0000,15074.3700,2050.4158,372.5696,2422.9854,18491.7297,0.2267,334.6510,1366.9439
2021-01-20 00:00:00,1.2077,1.0000,15074.3700,1878.5680,372.5696,2251.1376,18205.3166,0.2077,-286.4130,1252.3787
2021-01-21 00:00:00,1.1978,1.0000,15074.3700,1789.0262,372.5696,2161.5958,18056.0804,0.1978,-149.2363,1192.6842
2021-01-22 00:00:00,1.0926,1.0000,15074.3700,837.5320,372.5696,1210.1016,16470.2567,0.0926,-1585.8237,558.3547
2021-01-23 00:00:00,1.1371,1.0000,15074.3700,1240.0177,372.5696,1612.5873,17141.0661,0.1371,670.8095,826.6785
2021-01-24 00:00:00,1.1196,1.0000,15074.3700,1081.7368,372.5696,1454.3064,16877.2647,0.1196,-263.8015,721.1579
2021-01-25 00:00:00,1.1218,1.0000,15074.3700,1101.6350,372.5696,1474.2045,16910.4283,0.1218,33.1636,734.4233
2021-01-26 00:00:00,1.1216,1.0000,15074.3700,1099.8260,372.5696,1472.3956,16907.4134,0.1216,-3.0149,733.2174
2021-01-27 00:00:00,1.1245,1.0000,15074.3700,1126.0554,372.5696,1498.6250,16951.1291,0.1245,43.7157,750.7036
2021-01-28 00:00:00,1.0991,1.0000,15074.3700,896.3220,372.5696,1268.8916,16568.2401,0.0991,-382.8890,597.5480
2021-01-29 00:00:00,1.1310,1.0000,15074.3700,1184.8455,372.5696,1557.4151,17049.1125,0.1310,480.8724,789.8970
2021-01-30 00:00:00,1.1385,1.0000,15074.3700,1252.6801,372.5696,1625.2497,17162.1702,0.1385,113.0578,835.1201
2021-01-31 00:00:00,1.1397,1.0000,15074.3700,1263.5337,372.5696,1636.1033,17180.2595,0.1397,18.0892,842.3558
2021-02-01 00:00:00,1.1324,1.0000,15074.3700,1197.5080,372.5696,1570.0775,17070.2166,0.1324,-110.0429,798.3386
2021-02-02 00:00:00,1.1344,1.0000,15074.3700,1215.5972,372.5696,1588.1668,17100.3653,0.1344,30.1487,810.3981
2021-02-03 00:00:00,1.1397,1.0000,15074.3700,1263.5337,372.5696,1636.1033,17180.2595,0.1397,79.8942,842.3558
2021-02-04 00:00:00,1.1418,1.0000,15074.3700,1282.5274,372.5696,1655.0970,17211.9157,0.1418,31.6562,855.0183
2021-02-05 00:00:00,1.1441,1.0000,15074.3700,1303.3300,372.5696,1675.8996,17246.5867,0.1441,34.6711,868.8867
2021-02-06 00:00:00,1.1411,1.0000,15074.3700,1276.1962,372.5696,1648.7657,17201.3636,0.1411,-45.2231,850.7974
2021-02-07 00:00:00,1.1728,1.0000,15074.3700,1562.9107,372.5696,1935.4803,17679.2211,0.1728,477.8575,1041.9405
2021-02-08 00:00:00,1.1536,1.0000,15074.3700,1389.2539,372.5696,1761.8235,17389.7932,0.1536,-289.4279,926.1693
2021-02-09 00:00:00,1.5030,1.0000,15074.3700,4549.4449,372.5696,4922.0144,22656.7781,0.5030,5266.9849,3032.9632
2021-02-10 00:00:00,1.5034,1.0000,15074.3700,4553.0627,372.5696,4925.6323,22662.8079,0.5034,6.0297,3035.3751
2021-02-11 00:00:00,1.4187,1.0000,15074.3700,3786.9832,372.5696,4159.5528,21386.0087,0.4187,-1276.7991,2524.6555
2021-02-12 00:00:00,1.5776,1.0000,15074.3700,5224.1737,372.5696,5596.7432,23781.3261,0.5776,2395.3174,3482.7824
2021-02-13 00:00:00,1.5426,1.0000,15074.3700,4907.6119,372.5696,5280.1815,23253.7232,0.5426,-527.6029,3271.7413
2021-02-14 00:00:00,1.5286,1.0000,15074.3700,4780.9872,372.5696,5153.5568,23042.6820,0.5286,-211.0412,3187.3248
2021-02-15 00:00:00,1.6048,1.0000,15074.3700,5470.1874,372.5696,5842.7570,24191.3490,0.6048,1148.6670,3646.7916
2021-02-16 00:00:00,1.5627,1.0000,15074.3700,5089.4088,372.5696,5461.9784,23556.7180,0.5627,-634.6310,3392.9392
2021-02-17 00:00:00,1.6286,1.0000,15074.3700,5685.4494,372.5696,6058.0190,24550.1190,0.6286,993.4010,3790.2996
2021-02-18 00:00:00,1.8008,1.0000,15074.3700,7242.9333,372.5696,7615.5029,27145.9255,0.8008,2595.8065,4828.6222
2021-02-19 00:00:00,1.7821,1.0000,15074.3700,7073.7989,372.5696,7446.3684,26864.0348,0.7821,-281.8907,4715.8659
2021-02-20 00:00:00,1.9320,1.0000,15074.3700,8429.5877,372.5696,8802.1573,29123.6828,0.9320,2259.6481,5619.7251
2021-02-21 00:00:00,1.9314,1.0000,15074.3700,8424.1609,372.5696,8796.7305,29114.6382,0.9314,-9.0446,5616.1073
2021-02-22 00:00:00,1.9889,1.0000,15074.3700,8944.2267,372.5696,9316.7963,29981.4145,0.9889,866.7763,5962.8178
2021-02-23 00:00:00,1.8558,1.0000,15074.3700,7740.3875,372.5696,8112.9571,27975.0158,0.8558,-2006.3986,5160.2583
2021-02-24 00:00:00,1.6434,1.0000,15074.3700,5819.3098,372.5696,6191.8794,24773.2197,0.6434,-3201.7962,3879.5399
2021-02-25 00:00:00,1.6771,1.0000,15074.3700,6124.1136,372.5696,6496.6831,25281.2259,0.6771,508.0063,4082.7424
2021-02-26 00:00:00,1.5583,1.0000,15074.3700,5049.6125,372.5696,5422.1820,23490.3908,0.5583,-1790.8352,3366.4083
2021-02-27 00:00:00,1.5346,1.0000,15074.3700,4835.2549,372.5696,5207.8245,23133.1282,0.5346,-357.2626,3223.5033
2021-02-28 00:00:00,1.5303,1.0000,15074.3700,4796.3630,372.5696,5168.9326,23068.3084,0.5303,-64.8198,3197.5754
2021-03-01 00:00:00,1.5065,1.0000,15074.3700,4581.1010,372.5696,4953.6706,22709.5384,0.5065,-358.7700,3054.0674
2021-03-02 00:00:00,1.6098,1.0000,15074.3700,5515.4105,372.5696,5887.9801,24266.7208,0.6098,1557.1824,3676.9403
2021-03-03 00:00:00,1.5844,1.0000,15074.3700,5285.6771,372.5696,5658.2467,23883.8318,0.5844,-382.8890,3523.7847
2021-03-04 00:00:00,1.6247,1.0000,15074.3700,5650.1754,372.5696,6022.7449,24491.3289,0.6247,607.4971,3766.7836
2021-03-05 00:00:00,1.5846,1.0000,15074.3700,5287.4860,372.5696,5660.0556,23886.8467,0.5846,-604.4822,3524.9907
2021-03-06 00:00:00,1.5914,1.0000,15074.3700,5348.9895,372.5696,5721.5590,23989.3524,0.5914,102.5057,3565.9930
2021-03-07 00:00:00,1.5942,1.0000,15074.3700,5374.3144,372.5696,5746.8840,24031.5607,0.5942,42.2082,3582.8763
2021-03-08 00:00:00,1.6258,1.0000,15074.3700,5660.1244,372.5696,6032.6940,24507.9107,0.6258,476.3501,3773.4163
2021-03-09 00:00:00,1.6443,1.0000,15074.3700,5827.4500,372.5696,6200.0195,24786.7866,0.6443,278.8758,3884.9666
2021-03-10 00:00:00,1.6751,1.0000,15074.3700,6106.0243,372.5696,6478.5939,25251.0772,0.6751,464.2906,4070.6829
2021-03-11 00:00:00,1.6873,1.0000,15074.3700,6216.3687,372.5696,6588.9383,25434.9845,0.6873,183.9073,4144.2458
